4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
1.666417241096496582e+00,3.117580890655517578e+00,-4.453687071800231934e-01,1.000000000000000000e+01,0.000000000000000000e+00
7.023341655731201172e-01,-8.790171742439270020e-01,0.000000000000000000e+00,1.300000000000000000e+01,2.052471786737442017e-01
1.352600693702697754e+00,-4.995747506618499756e-01,-1.816635429859161377e-01,1.100000000000000000e+01,2.052471786737442017e-01
1.478136897087097168e+00,-3.589320182800292969e-01,6.153120398521423340e-01,9.000000000000000000e+00,2.052471786737442017e-01
1.209070205688476562e+00,-9.229680299758911133e-01,-6.153120398521423340e-01,9.000000000000000000e+00,2.052471786737442017e-01
2.058793067932128906e+00,4.819943904876708984e-01,6.197071075439453125e-01,1.300000000000000000e+01,2.052471786737442017e-01
1.688068985939025879e+00,-1.675992727279663086e+00,-5.332704186439514160e-01,9.000000000000000000e+00,2.052471786737442017e-01
2.115128040313720703e+00,-1.582230925559997559e+00,9.669188857078552246e-01,7.000000000000000000e+00,2.052471786737442017e-01
2.228123188018798828e+00,3.123440980911254883e+00,2.402646988630294800e-01,1.100000000000000000e+01,2.052471786737442017e-01
