4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
1.929535388946533203e+00,-3.609830617904663086e+00,-5.156900882720947266e-01,9.000000000000000000e+00,0.000000000000000000e+00
2.044957399368286133e+00,-4.143100738525390625e+00,-1.035775184631347656e+00,8.000000000000000000e+00,0.000000000000000000e+00
2.945673942565917969e+00,5.625709891319274902e-01,-9.376183152198791504e-02,2.100000000000000000e+01,-6.157415509223937988e-01
2.269544601440429688e+00,7.969755530357360840e-01,2.092060804367065430e+00,1.300000000000000000e+01,-6.157415509223937988e-01
7.163615226745605469e-01,-3.223063051700592041e-02,7.413045167922973633e-01,1.700000000000000000e+01,-4.104943573474884033e-01
2.774595737457275391e+00,6.153120398521423340e-01,-1.640832066535949707e+00,1.000000000000000000e+01,-4.104943573474884033e-01
4.046306133270263672e+00,3.006238698959350586e+00,4.746692776679992676e-01,1.000000000000000000e+01,-4.104943573474884033e-01
4.544245719909667969e+00,2.625331401824951172e+00,1.640832126140594482e-01,1.200000000000000000e+01,-4.104943573474884033e-01
5.478217601776123047e+00,-4.768668174743652344e+00,2.270794361829757690e-01,8.000000000000000000e+00,-4.104943573474884033e-01
7.825839996337890625e+00,7.383744120597839355e-01,4.922496080398559570e-01,9.000000000000000000e+00,-4.104943573474884033e-01
8.368225097656250000e+00,1.054820656776428223e+00,2.637051641941070557e-01,1.700000000000000000e+01,-4.104943573474884033e-01
3.698915481567382812e+00,5.814698696136474609e+00,0.000000000000000000e+00,8.000000000000000000e+00,-2.052471786737442017e-01
