4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.300000000000000000e+01,0.000000000000000000e+00
6.381786346435546875e+00,4.014178514480590820e-01,6.021267771720886230e-01,1.400000000000000000e+01,-6.157415509223937988e-01
8.522387742996215820e-01,-3.809074461460113525e-01,-8.790171891450881958e-02,8.000000000000000000e+00,-2.052471786737442017e-01
8.738008737564086914e-01,-5.479207038879394531e-01,0.000000000000000000e+00,1.300000000000000000e+01,-2.052471786737442017e-01
1.064517617225646973e+00,-1.179347991943359375e+00,4.102080166339874268e-01,1.000000000000000000e+01,-2.052471786737442017e-01
2.424223661422729492e+00,-7.120039463043212891e-01,1.582230925559997559e-01,1.000000000000000000e+01,-2.052471786737442017e-01
3.177457571029663086e+00,-0.000000000000000000e+00,8.204160332679748535e-01,1.000000000000000000e+01,-2.052471786737442017e-01
3.392539739608764648e+00,2.724953174591064453e+00,2.724953293800354004e-01,1.100000000000000000e+01,-2.052471786737442017e-01
3.923110961914062500e+00,-1.626181751489639282e-01,-3.414981603622436523e+00,1.100000000000000000e+01,-2.052471786737442017e-01
7.592211723327636719e+00,-0.000000000000000000e+00,-4.383365631103515625e+00,1.300000000000000000e+01,-2.052471786737442017e-01
