4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.300000000000000000e+01,0.000000000000000000e+00
1.196982741355895996e+00,-2.761579036712646484e+00,-4.761343002319335938e-01,1.400000000000000000e+01,0.000000000000000000e+00
1.511059641838073730e+00,-4.087430000305175781e+00,-1.362476646900177002e-01,1.100000000000000000e+01,0.000000000000000000e+00
6.139151453971862793e-01,-7.032137513160705566e-01,8.790171891450881958e-02,1.600000000000000000e+01,2.052471786737442017e-01
5.267505645751953125e-01,-6.328923702239990234e-01,-1.845936030149459839e-01,3.000000000000000000e+01,4.104943573474884033e-01
6.249750852584838867e-01,-5.801513195037841797e-01,5.801513195037841797e-01,2.400000000000000000e+01,-4.104943573474884033e-01
2.103534221649169922e+00,1.107561588287353516e+00,8.702269792556762695e-01,1.200000000000000000e+01,-2.052471786737442017e-01
2.484603881835937500e+00,1.104631543159484863e+00,0.000000000000000000e+00,1.500000000000000000e+01,-2.052471786737442017e-01
3.488317728042602539e+00,3.973157644271850586e+00,3.310964703559875488e-01,9.000000000000000000e+00,-2.052471786737442017e-01
5.203589439392089844e+00,-0.000000000000000000e+00,-9.932894110679626465e-01,9.000000000000000000e+00,-2.052471786737442017e-01
5.478188514709472656e+00,1.230624079704284668e+00,3.516068756580352783e-01,8.000000000000000000e+00,-2.052471786737442017e-01
5.563122272491455078e+00,-1.302410483360290527e+00,-1.674527764320373535e+00,1.000000000000000000e+01,-2.052471786737442017e-01
7.340527057647705078e+00,2.971078157424926758e+00,2.475898414850234985e-01,9.000000000000000000e+00,-2.052471786737442017e-01
8.065125465393066406e+00,3.269943952560424805e+00,5.449906587600708008e-01,1.000000000000000000e+01,-2.052471786737442017e-01
