4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
1.798143386840820312e+00,6.153120100498199463e-02,7.999055981636047363e-01,2.900000000000000000e+01,0.000000000000000000e+00
2.700743675231933594e+00,-7.032137513160705566e-01,-3.516068756580352783e-01,9.000000000000000000e+00,0.000000000000000000e+00
3.672720909118652344e+00,1.157372593879699707e-01,4.629490375518798828e-01,1.100000000000000000e+01,0.000000000000000000e+00
3.449730157852172852e+00,-2.346975803375244141e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
3.334590435028076172e+00,-2.179962635040283203e+00,-1.771219611167907715e+00,7.000000000000000000e+00,0.000000000000000000e+00
3.441402912139892578e+00,-2.755718708038330078e+00,-1.450378298759460449e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.543303012847900391e+00,3.486768007278442383e-01,5.230152010917663574e-01,1.600000000000000000e+01,0.000000000000000000e+00
7.041193962097167969e+00,1.579300880432128906e+00,2.256144136190414429e-01,9.000000000000000000e+00,0.000000000000000000e+00
7.287589073181152344e+00,4.805293977260589600e-01,-2.402647018432617188e+00,1.200000000000000000e+01,0.000000000000000000e+00
4.091195106506347656e+00,2.010019302368164062e+00,-5.742912292480468750e-01,1.300000000000000000e+01,-6.157415509223937988e-01
4.298715591430664062e+00,1.775614738464355469e+00,8.878073692321777344e-01,1.600000000000000000e+01,-6.157415509223937988e-01
9.710653424263000488e-01,1.371266722679138184e+00,-1.582230925559997559e-01,2.800000000000000000e+01,-4.104943573474884033e-01
