4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.300000000000000000e+01,0.000000000000000000e+00
1.003036618232727051e+00,-2.563800215721130371e-01,5.493857264518737793e-01,1.000000000000000000e+01,0.000000000000000000e+00
1.880480408668518066e+00,-5.537807941436767578e-01,1.845936030149459839e-01,9.000000000000000000e+00,0.000000000000000000e+00
2.502411127090454102e+00,1.453308343887329102e+00,2.724953293800354004e-01,1.200000000000000000e+01,0.000000000000000000e+00
2.595132112503051758e+00,1.766824483871459961e+00,9.815691411495208740e-02,1.500000000000000000e+01,0.000000000000000000e+00
2.898758172988891602e+00,1.977788686752319336e+00,2.197542935609817505e-01,9.000000000000000000e+00,0.000000000000000000e+00
3.129163742065429688e+00,1.347826272249221802e-01,-2.965217828750610352e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.246667385101318359e+00,2.127221584320068359e+00,3.545369207859039307e-01,1.000000000000000000e+01,0.000000000000000000e+00
6.434297084808349609e+00,3.138091325759887695e+00,4.482987523078918457e-01,7.000000000000000000e+00,0.000000000000000000e+00
7.607094287872314453e+00,1.980718731880187988e+00,9.903593659400939941e-01,1.400000000000000000e+01,0.000000000000000000e+00
9.728098511695861816e-01,-2.578450441360473633e-01,-2.256144136190414429e-01,3.700000000000000000e+01,4.104943573474884033e-01
2.755917549133300781e+00,-7.149339914321899414e-01,-2.681002616882324219e-01,7.000000000000000000e+00,6.157415509223937988e-01
6.396972656250000000e+00,-1.652552247047424316e+00,-2.065690308809280396e-01,1.000000000000000000e+01,6.157415509223937988e-01
1.847412109375000000e+00,-5.039698481559753418e-01,-6.299623250961303711e-01,1.200000000000000000e+01,8.209887146949768066e-01
