4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
6.546760201454162598e-01,-1.889886975288391113e+00,2.519849240779876709e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.783094882965087891e+00,-7.676749825477600098e-01,-1.919187426567077637e+00,1.100000000000000000e+01,-8.209887146949768066e-01
4.355329990386962891e+00,-9.595937132835388184e-01,4.222212314605712891e+00,1.100000000000000000e+01,-8.209887146949768066e-01
8.356250524520874023e-01,-1.010869741439819336e-01,6.739131212234497070e-01,9.000000000000000000e+00,-2.052471786737442017e-01
1.112110018730163574e+00,2.010019302368164062e+00,0.000000000000000000e+00,1.500000000000000000e+01,-2.052471786737442017e-01
3.958249330520629883e+00,7.559547424316406250e-01,1.259924620389938354e-01,1.200000000000000000e+01,-2.052471786737442017e-01
3.911859750747680664e+00,2.087665796279907227e+00,4.175331592559814453e-01,9.000000000000000000e+00,-2.052471786737442017e-01
4.377470493316650391e+00,-3.516068756580352783e-01,-3.516068696975708008e+00,1.000000000000000000e+01,-2.052471786737442017e-01
5.267731189727783203e+00,-3.586390018463134766e+00,-1.992438882589340210e-01,9.000000000000000000e+00,-2.052471786737442017e-01
6.352263927459716797e+00,2.402646988630294800e-01,-4.324764728546142578e+00,9.000000000000000000e+00,-2.052471786737442017e-01
