4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
2.850450277328491211e-01,7.618148624897003174e-02,-5.332704186439514160e-01,7.000000000000000000e+00,0.000000000000000000e+00
1.012778759002685547e+00,-1.318525820970535278e-01,-1.845936179161071777e+00,1.200000000000000000e+01,0.000000000000000000e+00
1.052757382392883301e+00,-7.222591042518615723e-01,4.673441350460052490e-01,1.600000000000000000e+01,2.052471786737442017e-01
1.381748676300048828e+00,-5.603734493255615234e+00,-4.258838176727294922e+00,7.000000000000000000e+00,2.052471786737442017e-01
1.162697553634643555e+00,-4.746692776679992676e-01,-1.582230925559997559e-01,2.900000000000000000e+01,-8.209887146949768066e-01
1.288217663764953613e+00,-2.417297363281250000e-01,-8.218810558319091797e-01,1.500000000000000000e+01,-8.209887146949768066e-01
1.306871294975280762e+00,-3.691872060298919678e-01,-1.002079486846923828e+00,1.800000000000000000e+01,-8.209887146949768066e-01
1.647565245628356934e+00,-7.559547424316406250e-01,-8.819472193717956543e-01,1.000000000000000000e+01,-6.157415509223937988e-01
1.109079957008361816e+00,-6.973536610603332520e-01,8.204160630702972412e-02,2.100000000000000000e+01,-4.104943573474884033e-01
1.363657593727111816e+00,-5.567108988761901855e-01,1.002079606056213379e+00,2.000000000000000000e+01,-4.104943573474884033e-01
8.399888038635253906e+00,1.886956810951232910e+00,5.391305088996887207e-01,1.100000000000000000e+01,-4.104943573474884033e-01
1.913944005966186523e+00,-2.179962635040283203e+00,-1.816635429859161377e-01,2.200000000000000000e+01,-2.052471786737442017e-01
1.796218276023864746e+00,-2.250283956527709961e+00,8.438564538955688477e-01,2.100000000000000000e+01,-2.052471786737442017e-01
3.286463499069213867e+00,1.898677110671997070e+00,1.186673194169998169e-01,8.000000000000000000e+00,-2.052471786737442017e-01
3.027125835418701172e+00,2.868525981903076172e+00,1.303875446319580078e-01,1.400000000000000000e+01,-2.052471786737442017e-01
2.921274423599243164e+00,3.015028953552246094e+00,-1.866446495056152344e+00,1.500000000000000000e+01,-2.052471786737442017e-01
3.742151975631713867e+00,4.153356075286865234e+00,-2.966682910919189453e+00,9.000000000000000000e+00,-2.052471786737442017e-01
