4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.300000000000000000e+01,0.000000000000000000e+00
3.692802786827087402e-01,-7.793952226638793945e-01,2.226843535900115967e-01,8.000000000000000000e+00,0.000000000000000000e+00
1.363401770591735840e+00,5.640360116958618164e-01,7.178640365600585938e-01,1.200000000000000000e+01,2.052471786737442017e-01
1.311302900314331055e+00,4.614840149879455566e-01,-8.716920614242553711e-01,1.200000000000000000e+01,2.052471786737442017e-01
8.385787010192871094e+00,2.478828430175781250e+00,1.101701498031616211e+00,1.500000000000000000e+01,2.052471786737442017e-01
7.281863689422607422e+00,-4.131380558013916016e+00,-2.754253864288330078e+00,1.500000000000000000e+01,2.052471786737442017e-01
1.427368044853210449e+00,4.219282269477844238e-01,-1.875236630439758301e-01,3.000000000000000000e+01,4.104943573474884033e-01
1.444966912269592285e+00,3.281664252281188965e-01,-2.344045788049697876e-01,2.700000000000000000e+01,1.026235938072204590e+00
1.628447055816650391e+00,1.021124958992004395e+00,0.000000000000000000e+00,9.000000000000000000e+00,-2.052471786737442017e-01
1.079521417617797852e+00,-1.561720490455627441e+00,-3.003308773040771484e-01,9.000000000000000000e+00,-2.052471786737442017e-01
1.943747878074645996e+00,-1.371266722679138184e+00,5.332704186439514160e-01,8.000000000000000000e+00,-2.052471786737442017e-01
1.829519748687744141e+00,2.074480533599853516e+00,0.000000000000000000e+00,8.000000000000000000e+00,-2.052471786737442017e-01
1.829425334930419922e+00,2.143337011337280273e+00,-2.256144046783447266e+00,1.300000000000000000e+01,-2.052471786737442017e-01
2.545961141586303711e+00,-3.186437129974365234e+00,0.000000000000000000e+00,8.000000000000000000e+00,-2.052471786737442017e-01
4.402859687805175781e+00,-2.159452199935913086e+00,-3.926276683807373047e+00,1.300000000000000000e+01,-2.052471786737442017e-01
5.477384567260742188e+00,-3.436957120895385742e+00,2.021739482879638672e-01,1.500000000000000000e+01,-2.052471786737442017e-01
7.840245246887207031e+00,3.835444927215576172e+00,8.218810558319091797e-01,1.100000000000000000e+01,-2.052471786737442017e-01
