4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
1.506560891866683960e-01,-6.812382936477661133e-01,-8.790171891450881958e-02,1.000000000000000000e+01,2.052471786737442017e-01
1.007980346679687500e+00,-2.166777133941650391e+00,-7.471645623445510864e-02,7.000000000000000000e+00,2.052471786737442017e-01
8.093643188476562500e+00,2.637051641941070557e-01,2.373346567153930664e+00,7.000000000000000000e+00,-1.026235938072204590e+00
8.609223365783691406e+00,-0.000000000000000000e+00,5.391305088996887207e-01,7.000000000000000000e+00,-1.026235938072204590e+00
3.952229261398315430e+00,2.519849240779876709e-01,7.559547424316406250e-01,1.600000000000000000e+01,-6.157415509223937988e-01
4.192414760589599609e+00,2.637051641941070557e-01,3.955577611923217773e-01,8.000000000000000000e+00,-6.157415509223937988e-01
1.240352392196655273e+00,8.438564538955688477e-01,0.000000000000000000e+00,1.500000000000000000e+01,-4.104943573474884033e-01
1.271603465080261230e+00,1.025520086288452148e+00,1.538280099630355835e-01,1.800000000000000000e+01,-4.104943573474884033e-01
1.659799218177795410e+00,1.224763989448547363e+00,0.000000000000000000e+00,8.000000000000000000e+00,-4.104943573474884033e-01
1.821334004402160645e+00,2.074480533599853516e+00,-1.728733777999877930e-01,1.500000000000000000e+01,-4.104943573474884033e-01
4.772802293300628662e-01,-7.515596747398376465e-01,-2.783554419875144958e-02,9.000000000000000000e+00,-2.052471786737442017e-01
5.146818757057189941e-01,-8.057657480239868164e-01,3.867675662040710449e-01,8.000000000000000000e+00,-2.052471786737442017e-01
5.303383350372314453e+00,6.958886146545410156e+00,-1.670132637023925781e+00,1.000000000000000000e+01,-2.052471786737442017e-01
