4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
5.440446138381958008e-01,-1.066540837287902832e+00,-2.285444587469100952e-01,1.300000000000000000e+01,0.000000000000000000e+00
9.487584829330444336e-01,-9.229680150747299194e-02,-2.461248040199279785e-01,1.100000000000000000e+01,2.052471786737442017e-01
7.951422333717346191e-01,-3.340265154838562012e-01,2.226843535900115967e-01,3.900000000000000000e+01,6.157415509223937988e-01
1.018712282180786133e+00,-1.611531525850296021e-01,0.000000000000000000e+00,3.600000000000000000e+01,1.026235938072204590e+00
1.451795339584350586e+00,-3.281664252281188965e-01,-1.875236630439758301e-01,1.900000000000000000e+01,1.026235938072204590e+00
8.542109131813049316e-01,-1.218903779983520508e+00,-1.875236630439758301e-01,1.900000000000000000e+01,1.026235938072204590e+00
8.747717142105102539e-01,-9.991495013236999512e-01,-5.904065370559692383e-01,8.000000000000000000e+00,-2.052471786737442017e-01
1.432444334030151367e+00,-6.973536014556884766e-01,-4.981097206473350525e-02,1.400000000000000000e+01,-2.052471786737442017e-01
2.451181411743164062e+00,2.320605278015136719e+00,0.000000000000000000e+00,1.100000000000000000e+01,-2.052471786737442017e-01
3.031683444976806641e+00,2.645841598510742188e+00,2.519849240779876709e-01,7.000000000000000000e+00,-2.052471786737442017e-01
3.989531755447387695e+00,2.716163158416748047e+00,1.508979499340057373e-01,1.500000000000000000e+01,-2.052471786737442017e-01
4.632822990417480469e+00,3.721172809600830078e+00,-3.721172809600830078e-01,9.000000000000000000e+00,-2.052471786737442017e-01
4.748539924621582031e+00,6.627789020538330078e+00,2.549149692058563232e-01,9.000000000000000000e+00,-2.052471786737442017e-01
