4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,1.600000000000000000e+01,0.000000000000000000e+00
1.018446803092956543e+00,-1.406427472829818726e-01,-4.570889174938201904e-01,1.200000000000000000e+01,0.000000000000000000e+00
9.246861338615417480e-01,1.463563561439514160e+00,1.084121167659759521e-01,1.000000000000000000e+01,0.000000000000000000e+00
2.750382661819458008e+00,-9.229680299758911133e-01,5.537807941436767578e-01,1.200000000000000000e+01,0.000000000000000000e+00
2.630053997039794922e+00,1.292155265808105469e+00,3.691872060298919678e-01,1.200000000000000000e+01,0.000000000000000000e+00
3.504512548446655273e+00,1.743384003639221191e+00,7.471646070480346680e-01,1.000000000000000000e+01,0.000000000000000000e+00
4.198975086212158203e+00,-5.332704186439514160e-01,5.332704186439514160e-01,9.000000000000000000e+00,0.000000000000000000e+00
4.929411888122558594e+00,-5.625709891319274902e-01,-3.375425815582275391e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.146142959594726562e+00,-7.676749825477600098e-01,-3.262618780136108398e+00,1.600000000000000000e+01,0.000000000000000000e+00
1.464810371398925781e+00,4.351135194301605225e-01,-2.417297363281250000e-01,1.300000000000000000e+01,-2.052471786737442017e-01
