4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.500000000000000000e+01,0.000000000000000000e+00
5.218278765678405762e-01,-7.471645623445510864e-02,5.977316498756408691e-01,8.000000000000000000e+00,0.000000000000000000e+00
9.547559022903442383e-01,1.208648681640625000e+00,-1.450378298759460449e-01,1.000000000000000000e+01,0.000000000000000000e+00
2.380396366119384766e+00,2.241493761539459229e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
1.283297300338745117e+00,2.017344236373901367e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.751351356506347656e+00,3.885255813598632812e+00,4.482987523078918457e-01,7.000000000000000000e+00,0.000000000000000000e+00
3.657146930694580078e+00,3.545369386672973633e+00,8.057657480239868164e-01,1.000000000000000000e+01,0.000000000000000000e+00
4.620829105377197266e+00,3.451607227325439453e+00,7.266541719436645508e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.011022567749023438e+00,5.904065132141113281e+00,1.362476587295532227e+00,8.000000000000000000e+00,0.000000000000000000e+00
1.487072587013244629e+00,7.911154031753540039e-01,1.054820567369461060e-01,2.000000000000000000e+01,2.052471786737442017e-01
1.614458799362182617e+00,6.446126103401184082e-01,7.032137513160705566e-01,1.300000000000000000e+01,2.052471786737442017e-01
3.186409950256347656e+00,3.340265154838562012e-01,-1.558790445327758789e+00,1.700000000000000000e+01,2.052471786737442017e-01
2.813276946544647217e-01,-1.135397195816040039e+00,-7.325143367052078247e-02,1.200000000000000000e+01,6.157415509223937988e-01
