4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
5.626549720764160156e-01,-1.025520086288452148e+00,-7.325143367052078247e-02,1.400000000000000000e+01,0.000000000000000000e+00
5.486292839050292969e-01,-7.691400051116943359e-01,2.768903970718383789e-01,9.000000000000000000e+00,2.052471786737442017e-01
1.400919795036315918e+00,-6.475426554679870605e-01,3.984877765178680420e-01,1.200000000000000000e+01,2.052471786737442017e-01
1.246924638748168945e+00,2.297164916992187500e+00,2.461248189210891724e-01,8.000000000000000000e+00,2.052471786737442017e-01
1.948803067207336426e+00,2.250283956527709961e+00,-3.750473260879516602e-01,1.000000000000000000e+01,2.052471786737442017e-01
2.864888668060302734e+00,1.394707202911376953e+00,9.962194412946701050e-02,9.000000000000000000e+00,2.052471786737442017e-01
1.152269244194030762e+00,1.922117590904235840e+00,3.123440980911254883e+00,8.000000000000000000e+00,2.052471786737442017e-01
3.490046262741088867e+00,1.441588163375854492e+00,-7.207940816879272461e-01,8.000000000000000000e+00,2.052471786737442017e-01
3.292331933975219727e+00,2.116966247558593750e+00,7.471646070480346680e-01,9.000000000000000000e+00,2.052471786737442017e-01
2.953589677810668945e+00,2.604820966720581055e+00,-4.465407371520996094e+00,1.600000000000000000e+01,2.052471786737442017e-01
7.667294025421142578e+00,1.733128905296325684e+00,9.903593659400939941e-01,8.000000000000000000e+00,2.052471786737442017e-01
8.176037788391113281e+00,1.303875446319580078e+00,1.043100357055664062e+00,1.000000000000000000e+01,2.052471786737442017e-01
