4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
6.276805400848388672e-01,-8.760870695114135742e-01,3.369565680623054504e-02,9.000000000000000000e+00,0.000000000000000000e+00
2.465184926986694336e+00,5.537807941436767578e-01,1.582230925559997559e-01,1.200000000000000000e+01,0.000000000000000000e+00
1.991798400878906250e+00,-1.901607155799865723e+00,2.593100666999816895e-01,1.100000000000000000e+01,0.000000000000000000e+00
2.764623165130615234e+00,-0.000000000000000000e+00,-8.643668889999389648e-02,1.100000000000000000e+01,0.000000000000000000e+00
3.016530752182006836e+00,-1.892817020416259766e+00,1.113421767950057983e-01,1.200000000000000000e+01,0.000000000000000000e+00
3.490892648696899414e+00,4.453687071800231934e-01,5.567108988761901855e-01,1.200000000000000000e+01,0.000000000000000000e+00
2.050027132034301758e+00,2.894896507263183594e+00,3.340265154838562012e-01,1.200000000000000000e+01,0.000000000000000000e+00
3.855457067489624023e+00,-1.274574875831604004e+00,3.823724389076232910e-01,1.200000000000000000e+01,0.000000000000000000e+00
3.909156560897827148e+00,-1.186673283576965332e+00,1.054820656776428223e+00,1.900000000000000000e+01,0.000000000000000000e+00
3.264262199401855469e+00,-4.087429940700531006e-01,-2.861201047897338867e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.057802677154541016e+00,-5.449906587600708008e-01,1.498724341392517090e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.629865646362304688e+00,-1.450378298759460449e-01,2.900756597518920898e-01,7.000000000000000000e+00,0.000000000000000000e+00
3.165693521499633789e+00,4.418526172637939453e+00,1.699433177709579468e-01,8.000000000000000000e+00,0.000000000000000000e+00
5.387780666351318359e+00,3.665501594543457031e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
2.283440351486206055e+00,6.724480986595153809e-01,-2.241493761539459229e-01,1.500000000000000000e+01,2.052471786737442017e-01
2.693581819534301758e+00,6.153120398521423340e-01,-5.274103283882141113e-01,1.400000000000000000e+01,4.104943573474884033e-01
2.088516235351562500e+00,6.885634660720825195e-01,1.377126872539520264e-01,2.300000000000000000e+01,6.157415509223937988e-01
2.540641784667968750e+00,5.742912292480468750e-01,-3.281664252281188965e-01,8.000000000000000000e+00,6.157415509223937988e-01
1.979227304458618164e+00,-1.722873687744140625e+00,8.204160630702972412e-02,8.000000000000000000e+00,6.157415509223937988e-01
2.037961721420288086e+00,8.262761235237121582e-01,1.377126872539520264e-01,2.100000000000000000e+01,1.026235938072204590e+00
