4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
1.062883019447326660e+00,-1.684782803058624268e-01,-6.739131361246109009e-02,1.500000000000000000e+01,2.052471786737442017e-01
1.329468131065368652e+00,-4.395085871219635010e-01,-1.318525820970535278e-01,9.000000000000000000e+00,2.052471786737442017e-01
1.772754907608032227e+00,5.567108839750289917e-02,1.670132577419281006e-01,1.300000000000000000e+01,4.104943573474884033e-01
9.820884466171264648e-01,1.465028673410415649e-01,6.226372122764587402e-01,2.600000000000000000e+01,-8.209887146949768066e-01
1.701452732086181641e+00,5.274103283882141113e-01,5.860114693641662598e-01,1.000000000000000000e+01,-4.104943573474884033e-01
1.963968992233276367e+00,8.438564538955688477e-01,7.032137513160705566e-01,8.000000000000000000e+00,-4.104943573474884033e-01
1.100141882896423340e+00,-1.054820567369461060e-01,2.109641134738922119e-01,1.400000000000000000e+01,-2.052471786737442017e-01
1.246924519538879395e+00,-2.461248189210891724e-01,3.281664252281188965e-01,9.000000000000000000e+00,-2.052471786737442017e-01
2.360378026962280273e+00,3.735822737216949463e-01,-7.471645623445510864e-02,9.000000000000000000e+00,-2.052471786737442017e-01
2.375103712081909180e+00,2.742533445358276367e+00,4.570889174938201904e-01,1.100000000000000000e+01,-2.052471786737442017e-01
2.351581096649169922e+00,3.039934396743774414e+00,6.079868674278259277e-01,7.000000000000000000e+00,-2.052471786737442017e-01
2.924459457397460938e+00,3.735822916030883789e+00,5.977316498756408691e-01,9.000000000000000000e+00,-2.052471786737442017e-01
4.242621421813964844e+00,2.689792633056640625e+00,6.328923702239990234e-01,1.000000000000000000e+01,-2.052471786737442017e-01
5.241268634796142578e+00,2.342580795288085938e+00,5.405955314636230469e-01,9.000000000000000000e+00,-2.052471786737442017e-01
