4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.200000000000000000e+01,0.000000000000000000e+00
1.950850009918212891e+00,4.409736096858978271e-01,-2.519849240779876709e-01,1.500000000000000000e+01,4.104943573474884033e-01
3.623807132244110107e-01,-5.391305088996887207e-01,-3.750473260879516602e-01,1.300000000000000000e+01,-2.052471786737442017e-01
1.009418606758117676e+00,1.044565320014953613e+00,-4.541588574647903442e-02,1.300000000000000000e+01,-2.052471786737442017e-01
8.729088306427001953e-01,1.111956715583801270e+00,6.284973025321960449e-01,7.000000000000000000e+00,-2.052471786737442017e-01
1.648495078086853027e+00,-1.224763989448547363e+00,-1.933837831020355225e-01,1.500000000000000000e+01,-2.052471786737442017e-01
4.623797416687011719e+00,-2.056900262832641602e+00,1.582230925559997559e-01,8.000000000000000000e+00,-2.052471786737442017e-01
5.283880233764648438e+00,2.361626148223876953e+00,5.449906587600708008e-01,1.100000000000000000e+01,-2.052471786737442017e-01
5.880227088928222656e+00,2.390926599502563477e+00,5.977316498756408691e-01,1.100000000000000000e+01,-2.052471786737442017e-01
7.122870445251464844e+00,-1.840075969696044922e+00,2.300094962120056152e-01,1.100000000000000000e+01,-2.052471786737442017e-01
7.149384975433349609e+00,-2.096456050872802734e+00,2.329395562410354614e-01,1.000000000000000000e+01,-2.052471786737442017e-01
7.452242374420166016e+00,-2.188752651214599609e+00,4.863894879817962646e-01,1.200000000000000000e+01,-2.052471786737442017e-01
