4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
4.312264323234558105e-01,-7.793952226638793945e-01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
9.087523818016052246e-01,-5.625709891319274902e-01,3.516068756580352783e-01,1.200000000000000000e+01,0.000000000000000000e+00
2.292089700698852539e+00,2.601890802383422852e+00,1.084121167659759521e-01,9.000000000000000000e+00,0.000000000000000000e+00
1.700604915618896484e+00,3.738753080368041992e+00,-3.867675662040710449e-01,8.000000000000000000e+00,0.000000000000000000e+00
2.472672939300537109e+00,3.466257810592651367e+00,2.666352093219757080e-01,1.100000000000000000e+01,0.000000000000000000e+00
2.576692104339599609e+00,4.113800048828125000e+00,-4.570889174938201904e-01,7.000000000000000000e+00,0.000000000000000000e+00
5.758866310119628906e+00,3.929206848144531250e+00,4.365785419940948486e-01,1.500000000000000000e+01,0.000000000000000000e+00
7.535476684570312500e+00,4.021503448486328125e+00,8.043006658554077148e-01,8.000000000000000000e+00,0.000000000000000000e+00
2.557513475418090820e+00,1.161767721176147461e+00,5.362005233764648438e-01,1.600000000000000000e+01,-6.157415509223937988e-01
2.023611307144165039e+00,1.450378417968750000e+00,1.837145924568176270e+00,8.000000000000000000e+00,-4.104943573474884033e-01
1.149060726165771484e+00,-1.828355669975280762e+00,-6.328923702239990234e-01,1.100000000000000000e+01,-2.052471786737442017e-01
