4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.300000000000000000e+01,0.000000000000000000e+00
2.705507278442382812e-01,-6.153120473027229309e-02,5.948016643524169922e-01,7.000000000000000000e+00,0.000000000000000000e+00
1.999106258153915405e-01,4.102080464363098145e-01,-4.717392325401306152e-01,7.000000000000000000e+00,0.000000000000000000e+00
4.037478566169738770e-01,-1.487004041671752930e+00,-5.640360116958618164e-01,8.000000000000000000e+00,0.000000000000000000e+00
1.781732439994812012e+00,1.213043689727783203e+00,6.739131361246109009e-02,1.700000000000000000e+01,-6.157415509223937988e-01
3.737787008285522461e+00,1.274574875831604004e+00,1.019659876823425293e+00,1.500000000000000000e+01,-2.052471786737442017e-01
3.996026277542114258e+00,1.617391586303710938e+00,1.347826272249221802e-01,1.500000000000000000e+01,-2.052471786737442017e-01
6.658304691314697266e+00,-0.000000000000000000e+00,-1.951418161392211914e+00,1.000000000000000000e+01,-2.052471786737442017e-01
6.995975494384765625e+00,-2.226843535900115967e-01,-1.336106061935424805e+00,9.000000000000000000e+00,-2.052471786737442017e-01
7.119199275970458984e+00,-1.886956810951232910e+00,-1.651087164878845215e+00,1.000000000000000000e+01,-2.052471786737442017e-01
8.427528381347656250e+00,-1.333176016807556152e+00,0.000000000000000000e+00,8.000000000000000000e+00,-2.052471786737442017e-01
