4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.300000000000000000e+01,0.000000000000000000e+00
9.574597477912902832e-01,-1.700898289680480957e+00,5.039698481559753418e-01,1.200000000000000000e+01,0.000000000000000000e+00
2.367166280746459961e+00,-6.050568222999572754e-01,1.296550273895263672e+00,1.200000000000000000e+01,0.000000000000000000e+00
3.409734010696411133e+00,5.493857264518737793e-01,-6.592628955841064453e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.733483791351318359e+00,-3.017958998680114746e-01,9.053876996040344238e-01,1.200000000000000000e+01,0.000000000000000000e+00
3.441063642501831055e+00,3.105860650539398193e-01,-3.571739673614501953e+00,9.000000000000000000e+00,0.000000000000000000e+00
5.107523918151855469e+00,-1.596881151199340820e-01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.504064083099365234e+00,-0.000000000000000000e+00,-3.744613170623779297e+00,7.000000000000000000e+00,0.000000000000000000e+00
5.794913768768310547e+00,2.138941735029220581e-01,-3.636200904846191406e+00,7.000000000000000000e+00,0.000000000000000000e+00
5.918015003204345703e+00,-0.000000000000000000e+00,-3.710917711257934570e+00,9.000000000000000000e+00,0.000000000000000000e+00
6.297989368438720703e+00,4.658791124820709229e-01,-3.959972381591796875e+00,9.000000000000000000e+00,0.000000000000000000e+00
7.687517166137695312e+00,-2.534499406814575195e+00,5.068998932838439941e-01,1.400000000000000000e+01,0.000000000000000000e+00
2.438381671905517578e+00,-5.537807941436767578e-01,3.955577313899993896e-01,1.100000000000000000e+01,2.052471786737442017e-01
1.314123392105102539e+00,-3.955577313899993896e-01,-3.076560199260711670e-01,2.200000000000000000e+01,4.104943573474884033e-01
5.247665047645568848e-01,-7.383744120597839355e-01,1.424007773399353027e+00,7.000000000000000000e+00,4.104943573474884033e-01
1.581351637840270996e+00,-5.274102687835693359e-01,-2.637051343917846680e-01,7.000000000000000000e+00,4.104943573474884033e-01
1.066385865211486816e+00,-6.372874379158020020e-01,-5.523157715797424316e-01,3.000000000000000000e+01,8.209887146949768066e-01
3.329246282577514648e+00,-1.353686451911926270e+00,-3.384216129779815674e-01,1.200000000000000000e+01,-6.157415509223937988e-01
