4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
9.268758296966552734e-01,-4.512288272380828857e-01,-3.223063051700592041e-02,1.500000000000000000e+01,2.052471786737442017e-01
1.184908390045166016e+00,-1.076796054840087891e+00,3.589320182800292969e-01,1.100000000000000000e+01,2.052471786737442017e-01
1.510599374771118164e+00,-9.713139533996582031e-01,3.428166806697845459e-01,1.300000000000000000e+01,2.052471786737442017e-01
3.031319379806518555e+00,3.133696317672729492e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.052471786737442017e-01
3.614369630813598633e+00,1.626181751489639282e-01,-3.740217924118041992e+00,1.200000000000000000e+01,2.052471786737442017e-01
7.883205890655517578e+00,-0.000000000000000000e+00,-3.835444927215576172e+00,1.300000000000000000e+01,2.052471786737442017e-01
7.833616256713867188e+00,-1.670132637023925781e+00,-3.896976232528686523e+00,7.000000000000000000e+00,2.052471786737442017e-01
4.891001880168914795e-01,-6.856333613395690918e-01,-5.274102836847305298e-02,3.300000000000000000e+01,4.104943573474884033e-01
2.420778751373291016e+00,-4.658790826797485352e-01,3.105860650539398193e-01,1.300000000000000000e+01,4.104943573474884033e-01
3.435142040252685547e+00,4.336484670639038086e-01,2.168242335319519043e-01,1.200000000000000000e+01,4.104943573474884033e-01
6.878021240234375000e+00,4.307184219360351562e-01,0.000000000000000000e+00,1.300000000000000000e+01,6.157415509223937988e-01
1.302651882171630859e+00,-8.218810558319091797e-01,-1.450378298759460449e-01,1.900000000000000000e+01,1.026235938072204590e+00
