4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
7.921999096870422363e-01,-4.981097280979156494e-01,-5.860114470124244690e-02,1.300000000000000000e+01,0.000000000000000000e+00
7.401324510574340820e-01,-3.061909973621368408e-01,-3.896976113319396973e-01,3.400000000000000000e+01,4.104943573474884033e-01
8.048409819602966309e-01,-3.560019731521606445e-01,9.097827672958374023e-01,1.300000000000000000e+01,6.157415509223937988e-01
9.198862910270690918e-01,-2.153592109680175781e-01,-2.768903970718383789e-01,3.300000000000000000e+01,8.209887146949768066e-01
3.836705923080444336e+00,7.383744120597839355e-01,4.922496080398559570e-01,1.100000000000000000e+01,-4.104943573474884033e-01
4.237498760223388672e+00,5.567108988761901855e-01,1.252599477767944336e+00,1.300000000000000000e+01,-4.104943573474884033e-01
6.254265308380126953e+00,1.404962539672851562e+00,4.014178514480590820e-01,7.000000000000000000e+00,-4.104943573474884033e-01
6.863592624664306641e+00,-1.558790445327758789e+00,1.113421797752380371e+00,8.000000000000000000e+00,-4.104943573474884033e-01
7.121644973754882812e+00,1.599811196327209473e+00,4.570889174938201904e-01,1.100000000000000000e+01,-4.104943573474884033e-01
7.725508689880371094e+00,2.563800334930419922e+00,1.025520086288452148e+00,7.000000000000000000e+00,-4.104943573474884033e-01
7.482783198356628418e-01,-7.090739011764526367e-01,3.223063051700592041e-02,2.000000000000000000e+01,-2.052471786737442017e-01
7.026031017303466797e-01,-7.325143218040466309e-01,5.860114693641662598e-01,1.000000000000000000e+01,-2.052471786737442017e-01
8.187137842178344727e-01,-1.142722368240356445e+00,4.395085945725440979e-02,1.000000000000000000e+01,-2.052471786737442017e-01
1.106441140174865723e+00,-1.391777157783508301e+00,1.113421767950057983e-01,1.100000000000000000e+01,-2.052471786737442017e-01
2.092137813568115234e+00,1.319990754127502441e+00,-2.329395413398742676e-01,1.400000000000000000e+01,-2.052471786737442017e-01
2.006746530532836914e+00,1.901607155799865723e+00,-8.643668889999389648e-02,1.300000000000000000e+01,-2.052471786737442017e-01
2.690053462982177734e+00,-1.428402900695800781e+00,9.522686153650283813e-02,7.000000000000000000e+00,-2.052471786737442017e-01
2.659677743911743164e+00,3.332940101623535156e+00,-1.333176046609878540e-01,1.600000000000000000e+01,-2.052471786737442017e-01
3.333967447280883789e+00,3.797354221343994141e+00,3.164461851119995117e-01,1.100000000000000000e+01,-2.052471786737442017e-01
4.184061527252197266e+00,-3.089745283126831055e+00,-1.626181751489639282e-01,1.000000000000000000e+01,-2.052471786737442017e-01
2.376981973648071289e+00,-2.702977895736694336e+00,-4.504962921142578125e+00,1.400000000000000000e+01,-2.052471786737442017e-01
4.609726905822753906e+00,4.784783363342285156e+00,4.160681366920471191e-01,8.000000000000000000e+00,-2.052471786737442017e-01
3.623427391052246094e+00,-5.696031093597412109e+00,0.000000000000000000e+00,7.000000000000000000e+00,-2.052471786737442017e-01
6.965002059936523438e+00,5.039698481559753418e-01,-4.031758785247802734e+00,7.000000000000000000e+00,-2.052471786737442017e-01
