4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.300000000000000000e+01,0.000000000000000000e+00
1.024956941604614258e+00,8.072307705879211426e-01,3.823724687099456787e-01,1.500000000000000000e+01,0.000000000000000000e+00
1.081407666206359863e+00,-1.355151414871215820e+00,-5.420605838298797607e-02,1.200000000000000000e+01,0.000000000000000000e+00
2.421162843704223633e+00,-1.519234776496887207e+00,-8.936674892902374268e-02,8.000000000000000000e+00,0.000000000000000000e+00
5.433028221130371094e+00,-1.429867982864379883e+00,1.072401046752929688e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.586195945739746094e+00,-4.784783363342285156e+00,6.241022348403930664e-01,7.000000000000000000e+00,0.000000000000000000e+00
1.901401162147521973e+00,5.039698481559753418e-01,4.409736096858978271e-01,2.700000000000000000e+01,6.157415509223937988e-01
2.012208223342895508e+00,7.574197649955749512e-01,4.819943904876708984e-01,1.400000000000000000e+01,6.157415509223937988e-01
2.703428030014038086e+00,2.492013692855834961e+00,-9.493385553359985352e-01,9.000000000000000000e+00,6.157415509223937988e-01
2.213710069656372070e+00,-3.085350275039672852e+00,0.000000000000000000e+00,9.000000000000000000e+00,6.157415509223937988e-01
3.226876020431518555e+00,2.021739482879638672e-01,-1.010869741439819336e-01,9.000000000000000000e+00,8.209887146949768066e-01
2.079052209854125977e+00,2.426087379455566406e+00,-5.054348707199096680e-01,9.000000000000000000e+00,8.209887146949768066e-01
2.093051671981811523e+00,5.508507490158081055e-01,-4.131380617618560791e-01,2.500000000000000000e+01,1.026235938072204590e+00
2.297807693481445312e+00,4.395086169242858887e-01,1.465028673410415649e-01,1.000000000000000000e+01,1.026235938072204590e+00
