4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
1.630333900451660156e+00,2.930057346820831299e-01,8.790171742439270020e-01,1.300000000000000000e+01,-4.104943573474884033e-01
2.568776369094848633e+00,-1.142722368240356445e+00,-8.790171891450881958e-02,1.400000000000000000e+01,-4.104943573474884033e-01
2.736409425735473633e+00,-9.229680150747299194e-02,-1.107561588287353516e+00,1.500000000000000000e+01,-4.104943573474884033e-01
3.311908006668090820e+00,-8.555766940116882324e-01,1.069470867514610291e-01,1.200000000000000000e+01,-4.104943573474884033e-01
3.549395799636840820e+00,-5.640360116958618164e-01,3.384216129779815674e-01,1.100000000000000000e+01,-4.104943573474884033e-01
5.478188514709472656e+00,-1.230624079704284668e+00,-3.516068756580352783e-01,9.000000000000000000e+00,-4.104943573474884033e-01
6.907947540283203125e+00,-2.530104398727416992e+00,2.300094962120056152e-01,1.300000000000000000e+01,-4.104943573474884033e-01
7.896369695663452148e-01,1.599811196327209473e+00,3.999527990818023682e-01,1.200000000000000000e+01,-2.052471786737442017e-01
1.300915718078613281e+00,1.476748824119567871e+00,6.153120100498199463e-02,8.000000000000000000e+00,-2.052471786737442017e-01
1.870386600494384766e+00,-0.000000000000000000e+00,6.153119802474975586e-01,8.000000000000000000e+00,-2.052471786737442017e-01
1.433932185173034668e+00,-1.794660091400146484e+00,0.000000000000000000e+00,1.000000000000000000e+01,-2.052471786737442017e-01
2.156132221221923828e+00,-3.896976232528686523e+00,0.000000000000000000e+00,8.000000000000000000e+00,-2.052471786737442017e-01
