4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.100000000000000000e+01,0.000000000000000000e+00
1.081110715866088867e+00,-3.560019731521606445e-01,5.537807941436767578e-01,2.400000000000000000e+01,-1.026235938072204590e+00
9.936308264732360840e-01,-4.395086169242858887e-01,-4.395086169242858887e-01,1.100000000000000000e+01,-4.104943573474884033e-01
7.965587615966796875e+00,5.010398030281066895e-01,7.515597343444824219e-01,9.000000000000000000e+00,-4.104943573474884033e-01
8.151917457580566406e+00,-7.691400647163391113e-01,5.127600431442260742e-01,9.000000000000000000e+00,-4.104943573474884033e-01
4.384084641933441162e-01,-5.493857264518737793e-01,2.197542972862720490e-02,1.700000000000000000e+01,-2.052471786737442017e-01
3.062785148620605469e+00,9.097827672958374023e-01,5.054348707199096680e-01,8.000000000000000000e+00,-2.052471786737442017e-01
2.438735246658325195e+00,2.777694225311279297e+00,2.314745187759399414e-01,1.500000000000000000e+01,-2.052471786737442017e-01
3.973658800125122070e+00,-9.024576544761657715e-01,6.446126103401184082e-01,1.400000000000000000e+01,-2.052471786737442017e-01
9.473825693130493164e-01,-3.996598243713378906e+00,3.867675662040710449e-01,1.400000000000000000e+01,-2.052471786737442017e-01
