4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
3.362395465373992920e-01,1.538280010223388672e+00,4.614840149879455566e-01,7.000000000000000000e+00,0.000000000000000000e+00
3.027125835418701172e+00,2.868525981903076172e+00,1.303875446319580078e-01,1.300000000000000000e+01,0.000000000000000000e+00
1.820465922355651855e+00,1.239414215087890625e+00,6.885634362697601318e-02,1.600000000000000000e+01,2.052471786737442017e-01
2.643504142761230469e+00,-8.936674594879150391e-01,6.255672574043273926e-01,1.900000000000000000e+01,2.052471786737442017e-01
2.969244241714477539e+00,-8.702270388603210449e-01,0.000000000000000000e+00,2.000000000000000000e+01,2.052471786737442017e-01
4.187220573425292969e+00,-3.089745283126831055e+00,0.000000000000000000e+00,1.200000000000000000e+01,2.052471786737442017e-01
4.412631511688232422e+00,-2.637051582336425781e+00,-2.285444736480712891e+00,1.500000000000000000e+01,2.052471786737442017e-01
5.547029972076416016e+00,-2.030529737472534180e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.052471786737442017e-01
6.835781574249267578e+00,2.030529737472534180e+00,1.128072023391723633e+00,7.000000000000000000e+00,2.052471786737442017e-01
7.533652305603027344e+00,2.490548610687255859e+00,7.471646070480346680e-01,9.000000000000000000e+00,2.052471786737442017e-01
