4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
9.939374327659606934e-01,-9.669189155101776123e-02,-2.578450441360473633e-01,2.100000000000000000e+01,2.052471786737442017e-01
1.507277369499206543e+00,-1.933837831020355225e-01,-2.900756597518920898e-01,9.000000000000000000e+00,2.052471786737442017e-01
8.359795808792114258e-01,-3.384216129779815674e-01,1.256994605064392090e+00,9.000000000000000000e+00,2.052471786737442017e-01
1.038278460502624512e+00,-1.904537081718444824e-01,6.094518899917602539e-01,1.900000000000000000e+01,8.209887146949768066e-01
1.274948716163635254e+00,-1.230624094605445862e-01,2.871456146240234375e-01,1.000000000000000000e+01,1.026235938072204590e+00
7.093160748481750488e-01,-1.066540837287902832e+00,2.871456146240234375e-01,1.000000000000000000e+01,1.026235938072204590e+00
2.794099569320678711e+00,1.617391586303710938e+00,2.021739482879638672e-01,1.400000000000000000e+01,-8.209887146949768066e-01
2.493849039077758789e+00,6.563328504562377930e-01,-4.922496378421783447e-01,1.000000000000000000e+01,-4.104943573474884033e-01
2.818457603454589844e+00,1.142722368240356445e+00,-1.904537230730056763e-01,1.000000000000000000e+01,-4.104943573474884033e-01
3.334357976913452148e+00,1.504584312438964844e+00,5.786862969398498535e-01,9.000000000000000000e+00,-4.104943573474884033e-01
4.262913227081298828e+00,1.923582553863525391e+00,-7.398394346237182617e-01,8.000000000000000000e+00,-4.104943573474884033e-01
5.483263969421386719e+00,2.437807559967041016e+00,0.000000000000000000e+00,1.100000000000000000e+01,-4.104943573474884033e-01
5.641373157501220703e+00,2.513989210128784180e+00,3.867675662040710449e-01,9.000000000000000000e+00,-4.104943573474884033e-01
7.254952430725097656e+00,2.387996673583984375e+00,2.387996613979339600e-01,1.000000000000000000e+01,-4.104943573474884033e-01
6.277437806129455566e-01,-6.739131808280944824e-01,-1.758034378290176392e-01,2.200000000000000000e+01,-2.052471786737442017e-01
1.395740270614624023e+00,1.029915094375610352e+00,0.000000000000000000e+00,1.400000000000000000e+01,-2.052471786737442017e-01
