4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
1.005884885787963867e+00,1.611531525850296021e-01,1.611531525850296021e-01,1.200000000000000000e+01,0.000000000000000000e+00
8.372378945350646973e-01,1.406427472829818726e-01,-7.383744120597839355e-01,1.500000000000000000e+01,0.000000000000000000e+00
1.032312035560607910e+00,3.164461851119995117e-01,3.164461851119995117e-01,1.500000000000000000e+01,0.000000000000000000e+00
1.603188514709472656e+00,-5.274102687835693359e-01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
2.228123188018798828e+00,3.123440980911254883e+00,2.402646988630294800e-01,9.000000000000000000e+00,0.000000000000000000e+00
4.141206264495849609e+00,2.390926599502563477e+00,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.630396366119384766e+00,5.180341243743896484e+00,7.969755530357360840e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.367529869079589844e+00,5.054348945617675781e+00,-2.197542905807495117e+00,1.200000000000000000e+01,0.000000000000000000e+00
4.528723716735839844e+00,6.551608085632324219e+00,1.259924650192260742e+00,1.000000000000000000e+01,0.000000000000000000e+00
