4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.300000000000000000e+01,0.000000000000000000e+00
2.767003774642944336e-01,-5.948016643524169922e-01,-2.051040157675743103e-02,1.300000000000000000e+01,0.000000000000000000e+00
7.343521714210510254e-01,-1.614461541175842285e+00,-1.670132577419281006e-01,7.000000000000000000e+00,0.000000000000000000e+00
1.141233801841735840e+00,-1.353686451911926270e+00,-8.614368438720703125e-01,1.300000000000000000e+01,0.000000000000000000e+00
5.578593254089355469e+00,1.722873687744140625e+00,-3.661106586456298828e+00,8.000000000000000000e+00,0.000000000000000000e+00
5.931813716888427734e+00,1.548535227775573730e+00,-3.539509057998657227e+00,1.000000000000000000e+01,0.000000000000000000e+00
2.299349308013916016e+00,-1.697968244552612305e+00,8.936674892902374268e-02,7.000000000000000000e+00,-2.052471786737442017e-01
4.773628234863281250e+00,9.229680299758911133e-01,7.691400647163391113e-01,9.000000000000000000e+00,-2.052471786737442017e-01
4.983126163482666016e+00,1.138327240943908691e+00,9.757090806961059570e-01,1.500000000000000000e+01,-2.052471786737442017e-01
8.074953079223632812e+00,-1.025520086288452148e+00,1.025520086288452148e+00,7.000000000000000000e+00,-2.052471786737442017e-01
8.493646621704101562e+00,-2.203402996063232422e+00,-8.262761235237121582e-01,8.000000000000000000e+00,-2.052471786737442017e-01
