4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
2.586263120174407959e-01,3.486768305301666260e-01,-4.922496378421783447e-01,1.000000000000000000e+01,0.000000000000000000e+00
3.559562683105468750e+00,-3.838374912738800049e-01,-4.989887237548828125e+00,1.400000000000000000e+01,1.026235938072204590e+00
1.692008256912231445e+00,-2.361626148223876953e+00,9.083177149295806885e-02,1.000000000000000000e+01,-4.104943573474884033e-01
3.357276678085327148e+00,-8.672969341278076172e-01,1.084121167659759521e-01,8.000000000000000000e+00,-4.104943573474884033e-01
5.378126621246337891e+00,-3.369565904140472412e-01,1.684782952070236206e-01,9.000000000000000000e+00,-4.104943573474884033e-01
7.627497673034667969e+00,2.254679203033447266e+00,1.002079606056213379e+00,1.000000000000000000e+01,-4.104943573474884033e-01
8.198926448822021484e-01,-1.142722368240356445e+00,0.000000000000000000e+00,2.400000000000000000e+01,-2.052471786737442017e-01
9.005851745605468750e-01,-1.256994605064392090e+00,4.834594577550888062e-02,1.900000000000000000e+01,-2.052471786737442017e-01
1.117039918899536133e+00,-2.133081674575805664e+00,-3.809074163436889648e-01,1.000000000000000000e+01,-2.052471786737442017e-01
2.238845109939575195e+00,3.161531686782836914e+00,3.647921085357666016e-01,7.000000000000000000e+00,-2.052471786737442017e-01
3.836969852447509766e+00,-2.197542905807495117e+00,-3.845700263977050781e+00,8.000000000000000000e+00,-2.052471786737442017e-01
6.867751598358154297e+00,2.513988971710205078e+00,0.000000000000000000e+00,1.100000000000000000e+01,-2.052471786737442017e-01
