4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
2.209815979003906250e-01,8.790171891450881958e-02,-5.098299384117126465e-01,7.000000000000000000e+00,0.000000000000000000e+00
3.754019439220428467e-01,4.102080464363098145e-01,-3.486768305301666260e-01,8.000000000000000000e+00,0.000000000000000000e+00
3.091691970825195312e+00,6.627789497375488281e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00
9.043200612068176270e-01,-3.814934492111206055e+00,-3.691872060298919678e-01,8.000000000000000000e+00,2.052471786737442017e-01
1.001525163650512695e+00,-4.042014122009277344e+00,-2.607750892639160156e-01,1.100000000000000000e+01,2.052471786737442017e-01
5.271497964859008789e-01,-0.000000000000000000e+00,5.977316498756408691e-01,2.600000000000000000e+01,-4.104943573474884033e-01
6.817201375961303711e-01,-6.153120100498199463e-02,7.076088190078735352e-01,1.900000000000000000e+01,-4.104943573474884033e-01
8.612573742866516113e-01,-3.516068756580352783e-01,6.328923702239990234e-01,9.000000000000000000e+00,-4.104943573474884033e-01
7.727355957031250000e-01,3.516068756580352783e-01,7.383744120597839355e-01,9.000000000000000000e+00,-4.104943573474884033e-01
3.586447477340698242e+00,2.871456146240234375e+00,0.000000000000000000e+00,7.000000000000000000e+00,-4.104943573474884033e-01
4.144464969635009766e+00,2.821645021438598633e+00,1.567580550909042358e-01,1.200000000000000000e+01,-4.104943573474884033e-01
4.706540107727050781e+00,2.719093084335327148e+00,1.699433177709579468e-01,1.300000000000000000e+01,-4.104943573474884033e-01
7.761599063873291016e+00,3.146881341934204102e+00,5.244802236557006836e-01,1.800000000000000000e+01,-4.104943573474884033e-01
2.074075222015380859e+00,2.894896507263183594e+00,1.113421767950057983e-01,1.600000000000000000e+01,-2.052471786737442017e-01
