4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
1.128669261932373047e+00,4.189981818199157715e-01,1.904537081718444824e-01,2.200000000000000000e+01,0.000000000000000000e+00
1.527670145034790039e+00,-6.856333613395690918e-01,-2.109641134738922119e-01,1.300000000000000000e+01,0.000000000000000000e+00
1.742839813232421875e+00,-1.095841407775878906e+00,-1.289225220680236816e-01,8.000000000000000000e+00,0.000000000000000000e+00
2.000377416610717773e+00,3.867675662040710449e-01,3.223063051700592041e-01,8.000000000000000000e+00,0.000000000000000000e+00
1.869414806365966797e+00,-2.704442977905273438e+00,5.200851559638977051e-01,1.000000000000000000e+01,0.000000000000000000e+00
3.770312309265136719e+00,-4.724717140197753906e+00,1.889886856079101562e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.637179672718048096e-01,7.735351324081420898e-01,1.256994605064392090e+00,8.000000000000000000e+00,6.157415509223937988e-01
1.413653969764709473e+00,5.801513195037841797e-01,-2.417297363281250000e-01,8.000000000000000000e+00,6.157415509223937988e-01
8.096864819526672363e-01,8.702269792556762695e-01,-4.351134896278381348e-01,2.100000000000000000e+01,1.026235938072204590e+00
1.112771987915039062e+00,5.523157715797424316e-01,-5.523157715797424316e-01,2.100000000000000000e+01,1.026235938072204590e+00
