4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,1.700000000000000000e+01,0.000000000000000000e+00
2.744157314300537109e+00,-6.032988071441650391e+00,-6.241022348403930664e-01,1.100000000000000000e+01,0.000000000000000000e+00
2.729046046733856201e-01,-3.809074461460113525e-01,1.465028617531061172e-02,1.200000000000000000e+01,-2.052471786737442017e-01
1.093133211135864258e+00,-8.072307705879211426e-01,-4.248582944273948669e-02,1.300000000000000000e+01,-2.052471786737442017e-01
1.155207276344299316e+00,-7.266541719436645508e-01,4.995747506618499756e-01,1.200000000000000000e+01,-2.052471786737442017e-01
2.125756025314331055e+00,1.450378417968750000e+00,1.611531525850296021e-01,8.000000000000000000e+00,-2.052471786737442017e-01
1.798511147499084473e+00,2.039319753646850586e+00,0.000000000000000000e+00,9.000000000000000000e+00,-2.052471786737442017e-01
3.824223041534423828e+00,1.809310436248779297e+00,-1.391777276992797852e+00,7.000000000000000000e+00,-2.052471786737442017e-01
5.341814041137695312e+00,-0.000000000000000000e+00,1.670132577419281006e-01,1.000000000000000000e+01,-2.052471786737442017e-01
7.410973548889160156e+00,-1.267249703407287598e+00,-3.041399478912353516e+00,1.200000000000000000e+01,-2.052471786737442017e-01
