4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.300000000000000000e+01,0.000000000000000000e+00
1.341401457786560059e+00,-1.516304731369018555e+00,-5.933366417884826660e-01,1.300000000000000000e+01,0.000000000000000000e+00
2.466735839843750000e+00,-3.296314477920532227e+00,9.229680895805358887e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.006920337677001953e+00,2.540359497070312500e+00,-5.977316498756408691e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.091599225997924805e+00,1.424007892608642578e+00,7.911154627799987793e-02,1.400000000000000000e+01,2.052471786737442017e-01
3.097619056701660156e+00,-6.065218448638916016e-01,7.076088190078735352e-01,1.100000000000000000e+01,2.052471786737442017e-01
3.405935525894165039e+00,-6.504727005958557129e-01,1.084121167659759521e-01,1.100000000000000000e+01,2.052471786737442017e-01
4.961176395416259766e+00,-2.418762207031250000e+00,-2.232703685760498047e+00,1.300000000000000000e+01,2.052471786737442017e-01
7.203935146331787109e+00,2.402647018432617188e+00,1.201323509216308594e+00,1.000000000000000000e+01,2.052471786737442017e-01
2.752067804336547852e+00,-8.174859285354614258e-01,-4.541588425636291504e-01,2.400000000000000000e+01,6.157415509223937988e-01
3.593146085739135742e+00,3.168856859207153320e+00,-6.035917997360229492e-01,9.000000000000000000e+00,6.157415509223937988e-01
2.893079042434692383e+00,-9.522686004638671875e-01,9.522686153650283813e-02,1.500000000000000000e+01,8.209887146949768066e-01
1.803586959838867188e+00,3.322685003280639648e+00,-3.560019731521606445e-01,8.000000000000000000e+00,8.209887146949768066e-01
3.642139673233032227e+00,-1.068005919456481934e+00,-1.186673194169998169e-01,8.000000000000000000e+00,8.209887146949768066e-01
2.474933862686157227e+00,3.113185882568359375e+00,2.490548640489578247e-01,1.200000000000000000e+01,8.209887146949768066e-01
4.289745330810546875e+00,-9.742440581321716309e-01,-6.958886384963989258e-01,7.000000000000000000e+00,8.209887146949768066e-01
2.271881103515625000e+00,-1.406427502632141113e+00,8.790171742439270020e-01,1.600000000000000000e+01,-4.104943573474884033e-01
