4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.100000000000000000e+01,0.000000000000000000e+00
2.548097670078277588e-01,-5.523157715797424316e-01,-3.809074312448501587e-02,8.000000000000000000e+00,0.000000000000000000e+00
6.026237607002258301e-01,-7.032137513160705566e-01,-1.465028673410415649e-01,8.000000000000000000e+00,0.000000000000000000e+00
1.433822274208068848e+00,-1.230623960494995117e+00,-5.537807941436767578e-01,1.400000000000000000e+01,0.000000000000000000e+00
1.448879361152648926e+00,-1.384452104568481445e+00,-6.592628955841064453e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.455819606781005859e+00,-1.544140100479125977e+00,1.816635429859161377e-01,8.000000000000000000e+00,0.000000000000000000e+00
3.984827756881713867e+00,-1.173487901687622070e+00,3.911626338958740234e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.675966739654541016e+00,1.230624079704284668e+00,9.229680299758911133e-01,1.200000000000000000e+01,0.000000000000000000e+00
4.875834465026855469e+00,1.626181721687316895e+00,8.130908608436584473e-01,1.200000000000000000e+01,0.000000000000000000e+00
5.848731040954589844e+00,2.212193250656127930e+00,-3.318289756774902344e+00,8.000000000000000000e+00,0.000000000000000000e+00
8.226151466369628906e+00,-5.244802236557006836e-01,-1.573440670967102051e+00,7.000000000000000000e+00,0.000000000000000000e+00
