4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
2.577784955501556396e-01,8.790171891450881958e-02,-4.922496080398559570e-01,8.000000000000000000e+00,0.000000000000000000e+00
1.575433373451232910e+00,-6.358224391937255859e+00,4.102080166339874268e-01,8.000000000000000000e+00,0.000000000000000000e+00
1.072364568710327148e+00,-2.900756835937500000e+00,-9.669189155101776123e-02,1.900000000000000000e+01,2.052471786737442017e-01
4.723464965820312500e+00,3.013563871383666992e+00,-8.863422870635986328e-01,1.500000000000000000e+01,-1.026235938072204590e+00
5.886141777038574219e+00,2.159452199935913086e+00,3.926276564598083496e-01,1.800000000000000000e+01,-6.157415509223937988e-01
6.912382602691650391e+00,1.793195009231567383e+00,6.724481582641601562e-01,8.000000000000000000e+00,-6.157415509223937988e-01
6.984642028808593750e+00,2.056900024414062500e+00,-6.856333613395690918e-01,1.000000000000000000e+01,-6.157415509223937988e-01
8.242308616638183594e+00,1.303875446319580078e+00,0.000000000000000000e+00,1.100000000000000000e+01,-6.157415509223937988e-01
8.343384742736816406e+00,1.325850963592529297e+00,7.955105304718017578e-01,1.000000000000000000e+01,-6.157415509223937988e-01
5.298463702201843262e-01,-3.223063051700592041e-01,7.032137513160705566e-01,2.200000000000000000e+01,-4.104943573474884033e-01
8.356250524520874023e-01,-1.010869741439819336e-01,6.739131212234497070e-01,1.800000000000000000e+01,-4.104943573474884033e-01
4.069906711578369141e+00,2.768904209136962891e+00,0.000000000000000000e+00,8.000000000000000000e+00,-4.104943573474884033e-01
4.972250938415527344e+00,2.021739482879638672e+00,5.054348707199096680e-01,9.000000000000000000e+00,-4.104943573474884033e-01
4.929411888122558594e+00,3.375425815582275391e+00,5.625709891319274902e-01,1.000000000000000000e+01,-4.104943573474884033e-01
8.536378741264343262e-01,3.360775709152221680e+00,1.084121167659759521e-01,1.700000000000000000e+01,-2.052471786737442017e-01
2.138828992843627930e+00,-3.362240552902221680e+00,0.000000000000000000e+00,1.500000000000000000e+01,-2.052471786737442017e-01
4.483997821807861328e+00,5.640360355377197266e+00,4.512288272380828857e-01,9.000000000000000000e+00,-2.052471786737442017e-01
1.857238769531250000e+00,7.311957836151123047e+00,2.358696013689041138e-01,7.000000000000000000e+00,-2.052471786737442017e-01
