4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.300000000000000000e+01,0.000000000000000000e+00
1.395395547151565552e-01,-0.000000000000000000e+00,-5.449906587600708008e-01,8.000000000000000000e+00,0.000000000000000000e+00
1.832555770874023438e+00,6.768432259559631348e-01,2.461248040199279785e-01,2.000000000000000000e+01,0.000000000000000000e+00
2.137218713760375977e+00,-2.426087379455566406e+00,1.010869741439819336e-01,1.600000000000000000e+01,0.000000000000000000e+00
1.833760738372802734e+00,-2.887571334838867188e+00,-1.069470867514610291e-01,1.800000000000000000e+01,0.000000000000000000e+00
3.388170003890991211e+00,7.793952226638793945e-01,7.793952226638793945e-01,1.100000000000000000e+01,0.000000000000000000e+00
3.369798183441162109e+00,2.294234752655029297e+00,1.274574846029281616e-01,1.400000000000000000e+01,0.000000000000000000e+00
4.672966003417968750e+00,-1.207183599472045898e+00,1.508979499340057373e-01,1.700000000000000000e+01,0.000000000000000000e+00
4.821292877197265625e+00,-1.300945401191711426e+00,-1.463563561439514160e+00,9.000000000000000000e+00,0.000000000000000000e+00
6.662131309509277344e+00,4.535728454589843750e+00,-2.519849240779876709e-01,8.000000000000000000e+00,0.000000000000000000e+00
1.399377584457397461e+00,8.438564538955688477e-01,-1.547070264816284180e+00,1.500000000000000000e+01,-8.209887146949768066e-01
4.310867309570312500e+00,5.457231998443603516e+00,6.548678278923034668e-01,1.000000000000000000e+01,-6.157415509223937988e-01
1.636389255523681641e+00,6.680530309677124023e-01,-2.226843535900115967e-01,1.800000000000000000e+01,-2.052471786737442017e-01
