4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.300000000000000000e+01,0.000000000000000000e+00
2.385426521301269531e+00,6.680530309677124023e-01,2.560870170593261719e+00,1.400000000000000000e+01,4.104943573474884033e-01
5.278781414031982422e+00,-5.010397434234619141e-01,-6.680530309677124023e-01,8.000000000000000000e+00,4.104943573474884033e-01
3.175295352935791016e+00,-1.992438912391662598e+00,1.172022894024848938e-01,9.000000000000000000e+00,6.157415509223937988e-01
3.568419933319091797e+00,1.054820656776428223e+00,4.688091576099395752e-01,9.000000000000000000e+00,6.157415509223937988e-01
3.415040969848632812e+00,3.296314477920532227e-01,-7.691400051116943359e-01,2.200000000000000000e+01,8.209887146949768066e-01
5.260901451110839844e-01,-6.592628359794616699e-01,-2.637051418423652649e-02,1.300000000000000000e+01,-2.052471786737442017e-01
1.091805219650268555e+00,-7.251892089843750000e-01,-8.218810558319091797e-01,1.200000000000000000e+01,-2.052471786737442017e-01
1.659900069236755371e+00,-6.856333613395690918e-01,-3.428166806697845459e-01,1.300000000000000000e+01,-2.052471786737442017e-01
2.357470989227294922e+00,-7.911154627799987793e-01,4.746692776679992676e-01,7.000000000000000000e+00,-2.052471786737442017e-01
2.291505098342895508e+00,1.028450131416320801e+00,3.164461851119995117e-01,7.000000000000000000e+00,-2.052471786737442017e-01
2.453387260437011719e+00,1.230624079704284668e+00,6.153120398521423340e-01,1.000000000000000000e+01,-2.052471786737442017e-01
7.131047844886779785e-01,3.224528074264526367e+00,4.160681366920471191e-01,7.000000000000000000e+00,-2.052471786737442017e-01
2.930569887161254883e+00,1.318525820970535278e-01,-3.032609462738037109e+00,1.200000000000000000e+01,-2.052471786737442017e-01
4.421863555908203125e+00,-1.172022938728332520e+00,1.025520086288452148e+00,8.000000000000000000e+00,-2.052471786737442017e-01
1.125310778617858887e+00,4.541588783264160156e+00,2.930057346820831299e-01,8.000000000000000000e+00,-2.052471786737442017e-01
4.057362556457519531e+00,2.344045877456665039e+00,-1.465028673410415649e-01,8.000000000000000000e+00,-2.052471786737442017e-01
4.372532844543457031e+00,3.228923082351684570e+00,1.699433177709579468e-01,9.000000000000000000e+00,-2.052471786737442017e-01
4.974429607391357422e+00,2.420227289199829102e+00,0.000000000000000000e+00,1.100000000000000000e+01,-2.052471786737442017e-01
5.870177745819091797e+00,-1.333176016807556152e+00,9.522686004638671875e-01,1.500000000000000000e+01,-2.052471786737442017e-01
