4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
5.292202830314636230e-01,-1.147117376327514648e+00,7.911154627799987793e-02,9.000000000000000000e+00,0.000000000000000000e+00
1.445765137672424316e+00,1.025520041584968567e-01,7.691400051116943359e-01,1.300000000000000000e+01,0.000000000000000000e+00
3.834277153015136719e+00,-1.421077728271484375e+00,-1.989508748054504395e+00,1.500000000000000000e+01,0.000000000000000000e+00
4.424214839935302734e+00,-1.331711053848266602e+00,-1.035775184631347656e+00,1.000000000000000000e+01,0.000000000000000000e+00
4.523386001586914062e+00,-3.633270740509033203e+00,3.633270859718322754e-01,9.000000000000000000e+00,0.000000000000000000e+00
5.870831012725830078e+00,1.569045662879943848e+00,-3.810539484024047852e+00,7.000000000000000000e+00,0.000000000000000000e+00
6.167514801025390625e+00,1.610066413879394531e+00,-3.680151939392089844e+00,7.000000000000000000e+00,0.000000000000000000e+00
2.169445514678955078e+00,-2.531569480895996094e+00,-5.274102687835693359e-01,1.500000000000000000e+01,6.157415509223937988e-01
5.327464103698730469e+00,1.199858427047729492e+00,5.142250657081604004e-01,1.600000000000000000e+01,-4.104943573474884033e-01
2.928275108337402344e+00,3.984877765178680420e-01,1.195463299751281738e+00,1.600000000000000000e+01,-2.052471786737442017e-01
3.595491886138916016e+00,5.713611245155334473e-01,3.428166806697845459e-01,1.300000000000000000e+01,-2.052471786737442017e-01
3.822105407714843750e+00,7.295842170715332031e-01,0.000000000000000000e+00,9.000000000000000000e+00,-2.052471786737442017e-01
