4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
1.794982314109802246e+00,-1.230624020099639893e-01,-7.999055981636047363e-01,1.300000000000000000e+01,2.052471786737442017e-01
1.309942007064819336e+00,-7.032137364149093628e-02,1.828355669975280762e+00,8.000000000000000000e+00,2.052471786737442017e-01
1.575433731079101562e+00,2.051040083169937134e-01,-4.102080166339874268e-01,2.700000000000000000e+01,4.104943573474884033e-01
1.649503946304321289e+00,3.794423937797546387e-01,-3.794423937797546387e-01,2.900000000000000000e+01,6.157415509223937988e-01
1.787730574607849121e+00,3.428166806697845459e-01,1.714083403348922729e-01,2.600000000000000000e+01,8.209887146949768066e-01
2.384848833084106445e+00,-9.669189453125000000e-01,1.611531525850296021e-01,8.000000000000000000e+00,-4.104943573474884033e-01
4.099463224411010742e-01,-5.713611841201782227e-01,0.000000000000000000e+00,1.100000000000000000e+01,-2.052471786737442017e-01
1.928504705429077148e-01,-5.567108988761901855e-01,6.680530309677124023e-01,8.000000000000000000e+00,-2.052471786737442017e-01
1.402649998664855957e+00,1.980718612670898438e+00,-2.285444587469100952e-01,8.000000000000000000e+00,-2.052471786737442017e-01
2.767760515213012695e+00,-2.864130973815917969e+00,-1.245274320244789124e-01,1.000000000000000000e+01,-2.052471786737442017e-01
