4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
4.430377006530761719e+00,1.793195009231567383e+00,-1.494329124689102173e-01,1.300000000000000000e+01,2.052471786737442017e-01
4.265879631042480469e+00,-2.979868173599243164e+00,9.932894110679626465e-01,8.000000000000000000e+00,2.052471786737442017e-01
3.629488229751586914e+00,-8.204160332679748535e-01,4.688091576099395752e-01,1.600000000000000000e+01,-4.104943573474884033e-01
3.603059530258178711e+00,-1.337571144104003906e+00,-6.079868674278259277e-01,1.100000000000000000e+01,-4.104943573474884033e-01
4.617711067199707031e+00,-2.297164916992187500e+00,9.844992756843566895e-01,1.200000000000000000e+01,-4.104943573474884033e-01
7.548925876617431641e+00,1.002079606056213379e+00,-2.505198955535888672e+00,1.400000000000000000e+01,-4.104943573474884033e-01
3.660343885421752930e-01,-5.479207038879394531e-01,-4.482987523078918457e-01,2.000000000000000000e+01,-2.052471786737442017e-01
1.228070735931396484e+00,-1.714083552360534668e+00,-6.592629104852676392e-02,1.300000000000000000e+01,-2.052471786737442017e-01
2.261973619461059570e+00,1.781474828720092773e+00,-8.438564538955688477e-01,1.200000000000000000e+01,-2.052471786737442017e-01
2.181646347045898438e+00,2.257609128952026367e+00,9.815691411495208740e-02,9.000000000000000000e+00,-2.052471786737442017e-01
3.018243312835693359e+00,2.900756835937500000e+00,-5.274103283882141113e-01,8.000000000000000000e+00,-2.052471786737442017e-01
