4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.300000000000000000e+01,0.000000000000000000e+00
1.575434505939483643e-01,3.486768305301666260e-01,-5.332704186439514160e-01,7.000000000000000000e+00,0.000000000000000000e+00
1.288217663764953613e+00,8.218810558319091797e-01,-2.417297363281250000e-01,1.500000000000000000e+01,2.052471786737442017e-01
1.783159494400024414e+00,2.856805622577667236e-01,2.856805622577667236e-01,9.000000000000000000e+00,2.052471786737442017e-01
2.405802488327026367e+00,-1.085586190223693848e+00,4.175331592559814453e-01,1.000000000000000000e+01,2.052471786737442017e-01
6.628861904144287109e+00,9.669188857078552246e-01,-3.867675542831420898e+00,9.000000000000000000e+00,2.052471786737442017e-01
6.924508094787597656e+00,-5.010398030281066895e-01,-4.008318424224853516e+00,8.000000000000000000e+00,2.052471786737442017e-01
6.700863838195800781e+00,-2.534499406814575195e+00,-3.801749229431152344e+00,1.000000000000000000e+01,2.052471786737442017e-01
1.553586721420288086e+00,4.614840149879455566e-01,-2.563800215721130371e-01,1.600000000000000000e+01,4.104943573474884033e-01
1.837311744689941406e+00,2.930057346820831299e-01,2.344045788049697876e-01,1.100000000000000000e+01,4.104943573474884033e-01
2.379223585128784180e+00,2.241493761539459229e-01,7.471645623445510864e-02,1.100000000000000000e+01,4.104943573474884033e-01
