4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.300000000000000000e+01,0.000000000000000000e+00
1.211669802665710449e+00,-4.688091576099395752e-01,-7.500946521759033203e-01,1.100000000000000000e+01,2.052471786737442017e-01
6.864390373229980469e-01,-2.770369291305541992e+00,-1.787334978580474854e-01,7.000000000000000000e+00,2.052471786737442017e-01
1.343000650405883789e+00,-3.589320182800292969e-01,-8.716920614242553711e-01,1.600000000000000000e+01,6.157415509223937988e-01
7.993137836456298828e-01,-5.537807941436767578e-01,-1.538279950618743896e-01,2.300000000000000000e+01,8.209887146949768066e-01
2.301307916641235352e+00,7.325143367052078247e-02,-4.395086169242858887e-01,1.400000000000000000e+01,-4.104943573474884033e-01
1.095637679100036621e+00,-7.032137364149093628e-02,-2.461248040199279785e-01,1.600000000000000000e+01,-2.052471786737442017e-01
2.404536008834838867e+00,7.764651626348495483e-02,-6.211721301078796387e-01,8.000000000000000000e+00,-2.052471786737442017e-01
2.144787311553955078e+00,-1.164697766304016113e+00,-4.658790826797485352e-01,8.000000000000000000e+00,-2.052471786737442017e-01
4.468961715698242188e+00,-1.845936059951782227e+00,9.229680299758911133e-01,1.000000000000000000e+01,-2.052471786737442017e-01
4.906350612640380859e+00,-1.277504920959472656e+00,6.387524604797363281e-01,2.300000000000000000e+01,-2.052471786737442017e-01
5.237828254699707031e+00,-1.640832126140594482e-01,3.281664252281188965e-01,1.200000000000000000e+01,-2.052471786737442017e-01
4.929013729095458984e+00,-2.004158973693847656e+00,5.010397434234619141e-01,7.000000000000000000e+00,-2.052471786737442017e-01
3.863080978393554688e+00,4.009783267974853516e+00,3.486768007278442383e-01,7.000000000000000000e+00,-2.052471786737442017e-01
3.443549156188964844e+00,4.430246353149414062e+00,-1.845936059951782227e+00,1.100000000000000000e+01,-2.052471786737442017e-01
5.948290348052978516e+00,3.164461612701416016e+00,4.219282269477844238e-01,1.200000000000000000e+01,-2.052471786737442017e-01
6.572018623352050781e+00,-2.672212123870849609e+00,6.680530309677124023e-01,7.000000000000000000e+00,-2.052471786737442017e-01
3.824729919433593750e+00,6.012477397918701172e+00,0.000000000000000000e+00,7.000000000000000000e+00,-2.052471786737442017e-01
