4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.300000000000000000e+01,0.000000000000000000e+00
1.885753035545349121e+00,-2.628261327743530273e+00,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00
1.750203371047973633e+00,-2.812855005264282227e+00,-1.758034348487854004e+00,9.000000000000000000e+00,0.000000000000000000e+00
3.580953836441040039e+00,-2.644376754760742188e+00,-1.391777247190475464e-01,1.900000000000000000e+01,0.000000000000000000e+00
3.840798139572143555e+00,4.359925270080566406e+00,-1.816635429859161377e-01,8.000000000000000000e+00,0.000000000000000000e+00
4.607450008392333984e+00,3.691872119903564453e+00,1.845936030149459839e-01,1.200000000000000000e+01,0.000000000000000000e+00
3.995669603347778320e+00,4.535728454589843750e+00,1.889886856079101562e-01,9.000000000000000000e+00,0.000000000000000000e+00
4.009157657623291016e+00,5.017723083496093750e+00,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
5.930435180664062500e+00,4.034688949584960938e+00,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00
7.592211723327636719e+00,4.383365631103515625e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
4.070144176483154297e+00,3.867675542831420898e+00,-3.516068756580352783e-01,8.000000000000000000e+00,-2.052471786737442017e-01
