4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.500000000000000000e+01,0.000000000000000000e+00
1.107104182243347168e+00,1.145652413368225098e+00,4.981097206473350525e-02,1.500000000000000000e+01,0.000000000000000000e+00
1.532114624977111816e+00,1.230623960494995117e+00,1.230624020099639893e-01,9.000000000000000000e+00,0.000000000000000000e+00
2.207628488540649414e+00,-1.529489874839782715e+00,-4.248583018779754639e-01,1.000000000000000000e+01,0.000000000000000000e+00
3.480609655380249023e+00,6.768432259559631348e-01,6.768432259559631348e-01,7.000000000000000000e+00,0.000000000000000000e+00
4.097935676574707031e+00,-2.367486238479614258e+00,1.479678899049758911e-01,1.000000000000000000e+01,0.000000000000000000e+00
4.787752926349639893e-01,-7.618148922920227051e-01,2.637051641941070557e-01,1.000000000000000000e+01,2.052471786737442017e-01
4.476063549518585205e-01,-6.475426554679870605e-01,-1.245274320244789124e-01,2.900000000000000000e+01,4.104943573474884033e-01
5.758662223815917969e-01,-5.567108988761901855e-01,-3.896976113319396973e-01,2.900000000000000000e+01,4.104943573474884033e-01
5.693064332008361816e-01,-8.379963636398315430e-01,-1.933837831020355225e-01,1.800000000000000000e+01,4.104943573474884033e-01
6.068191528320312500e-01,-1.104631543159484863e+00,-5.098299384117126465e-01,8.000000000000000000e+00,4.104943573474884033e-01
1.440676689147949219e+00,-4.834594726562500000e-01,2.900756597518920898e-01,1.000000000000000000e+01,6.157415509223937988e-01
2.031984806060791016e+00,-4.614840447902679443e-01,3.296314477920532227e-01,1.000000000000000000e+01,6.157415509223937988e-01
6.559583544731140137e-01,-1.977788686752319336e+00,3.296314477920532227e-01,1.000000000000000000e+01,6.157415509223937988e-01
2.695088863372802734e+00,-2.549149692058563232e-01,-2.549149692058563232e-01,1.300000000000000000e+01,6.157415509223937988e-01
1.882846236228942871e+00,1.869376540184020996e+00,-5.948016047477722168e-01,1.300000000000000000e+01,6.157415509223937988e-01
2.368461042642593384e-01,2.610681056976318359e+00,1.643762111663818359e+00,9.000000000000000000e+00,8.209887146949768066e-01
2.994328022003173828e+00,-7.735351324081420898e-01,9.669189155101776123e-02,9.000000000000000000e+00,8.209887146949768066e-01
1.636089444160461426e+00,-3.794423937797546387e-01,-4.336484670639038086e-01,2.900000000000000000e+01,1.026235938072204590e+00
1.175634145736694336e+00,-5.933366417884826660e-01,1.648157238960266113e+00,2.000000000000000000e+01,1.026235938072204590e+00
