4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
3.055981099605560303e-01,3.896976411342620850e-01,-4.307184219360351562e-01,7.000000000000000000e+00,0.000000000000000000e+00
7.201981544494628906e-01,-1.312665700912475586e+00,-9.376183152198791504e-02,1.200000000000000000e+01,0.000000000000000000e+00
3.181360721588134766e+00,-3.302174568176269531e+00,-2.871456146240234375e-01,9.000000000000000000e+00,0.000000000000000000e+00
1.337232470512390137e+00,1.866446495056152344e+00,7.178640365600585938e-02,1.000000000000000000e+01,-2.052471786737442017e-01
2.033686637878417969e+00,-1.319990754127502441e+00,5.435256361961364746e-01,1.000000000000000000e+01,-2.052471786737442017e-01
3.053923130035400391e+00,9.361532926559448242e-01,9.361532926559448242e-01,2.000000000000000000e+01,-2.052471786737442017e-01
3.456763267517089844e+00,1.015264868736267090e+00,2.256144136190414429e-01,1.800000000000000000e+01,-2.052471786737442017e-01
3.410405635833740234e+00,3.937997102737426758e+00,6.563328504562377930e-01,7.000000000000000000e+00,-2.052471786737442017e-01
5.913555145263671875e+00,-5.933365821838378906e-01,-2.175567626953125000e+00,1.200000000000000000e+01,-2.052471786737442017e-01
8.606890678405761719e+00,1.643762111663818359e+00,2.739603519439697266e-01,1.000000000000000000e+01,-2.052471786737442017e-01
