4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.300000000000000000e+01,0.000000000000000000e+00
2.929471731185913086e-01,-1.230624094605445862e-01,5.742912292480468750e-01,1.000000000000000000e+01,0.000000000000000000e+00
8.286455273628234863e-01,-2.241493701934814453e+00,7.471645623445510864e-02,1.800000000000000000e+01,0.000000000000000000e+00
1.885272502899169922e+00,-3.979017496109008789e+00,-1.136862158775329590e+00,7.000000000000000000e+00,0.000000000000000000e+00
6.028801798820495605e-01,2.461248040199279785e-01,7.383744120597839355e-01,1.700000000000000000e+01,-4.104943573474884033e-01
8.308559060096740723e-01,-1.347826272249221802e-01,6.739131212234497070e-01,1.100000000000000000e+01,-4.104943573474884033e-01
4.564486980438232422e+00,-2.864130973815917969e+00,1.684782952070236206e-01,1.900000000000000000e+01,-4.104943573474884033e-01
6.971359252929687500e+00,4.383365631103515625e+00,5.156900882720947266e-01,7.000000000000000000e+00,-4.104943573474884033e-01
1.038839459419250488e+00,-2.251749038696289062e+00,-1.552930325269699097e-01,8.000000000000000000e+00,-2.052471786737442017e-01
1.409110784530639648e+00,-2.215123414993286133e+00,0.000000000000000000e+00,1.200000000000000000e+01,-2.052471786737442017e-01
3.123939275741577148e+00,4.944471836090087891e+00,3.662571609020233154e-01,1.100000000000000000e+01,-2.052471786737442017e-01
2.783305644989013672e+00,-6.032988071441650391e+00,4.160681366920471191e-01,9.000000000000000000e+00,-2.052471786737442017e-01
2.885590553283691406e+00,-6.202930927276611328e+00,2.138941735029220581e-01,1.200000000000000000e+01,-2.052471786737442017e-01
