4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
8.720157742500305176e-01,-1.869376540184020996e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.052471786737442017e-01
2.909639835357666016e+00,4.688091576099395752e-01,-5.625709891319274902e-01,1.100000000000000000e+01,-6.157415509223937988e-01
3.754490852355957031e+00,7.559547424316406250e-01,1.259924650192260742e+00,1.300000000000000000e+01,-6.157415509223937988e-01
5.682890415191650391e+00,1.098771452903747559e+00,9.156429171562194824e-01,1.000000000000000000e+01,-6.157415509223937988e-01
5.919404506683349609e+00,1.333176016807556152e+00,5.713611841201782227e-01,8.000000000000000000e+00,-6.157415509223937988e-01
6.626455307006835938e+00,1.951418161392211914e+00,6.504727005958557129e-01,8.000000000000000000e+00,-6.157415509223937988e-01
5.260901451110839844e-01,-6.592628359794616699e-01,2.637051418423652649e-02,2.700000000000000000e+01,-4.104943573474884033e-01
9.974037408828735352e-01,-9.669188857078552246e-01,2.197542935609817505e-01,9.000000000000000000e+00,-4.104943573474884033e-01
3.950253725051879883e-01,-1.312665700912475586e+00,6.094518899917602539e-01,7.000000000000000000e+00,-4.104943573474884033e-01
1.662339687347412109e+00,-1.611531496047973633e+00,3.662571609020233154e-01,1.400000000000000000e+01,-4.104943573474884033e-01
3.618648052215576172e+00,2.672212123870849609e+00,1.406427472829818726e-01,8.000000000000000000e+00,-4.104943573474884033e-01
4.065852642059326172e+00,2.565265178680419922e+00,4.526938498020172119e-01,8.000000000000000000e+00,-4.104943573474884033e-01
6.595861434936523438e+00,4.926891326904296875e+00,1.037240266799926758e+00,7.000000000000000000e+00,-4.104943573474884033e-01
5.248218774795532227e-01,-8.306711912155151367e-01,6.153120100498199463e-02,8.000000000000000000e+00,-2.052471786737442017e-01
