4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
1.261531710624694824e+00,-1.611531496047973633e+00,2.578450441360473633e-01,1.100000000000000000e+01,0.000000000000000000e+00
5.618187785148620605e-01,-8.423914313316345215e-01,3.706522285938262939e-01,1.500000000000000000e+01,-2.052471786737442017e-01
1.644979834556579590e+00,-9.009926319122314453e-01,4.204632341861724854e-01,2.200000000000000000e+01,-2.052471786737442017e-01
2.082027196884155273e+00,1.319990754127502441e+00,3.105860650539398193e-01,7.000000000000000000e+00,-2.052471786737442017e-01
3.284163951873779297e+00,-0.000000000000000000e+00,9.625237584114074707e-01,1.800000000000000000e+01,-2.052471786737442017e-01
2.323249101638793945e+00,-2.282514572143554688e+00,-2.042249917984008789e+00,1.100000000000000000e+01,-2.052471786737442017e-01
3.810957431793212891e+00,-1.147117376327514648e+00,8.922023773193359375e-01,8.000000000000000000e+00,-2.052471786737442017e-01
4.292802810668945312e+00,-1.292155265808105469e+00,1.005009651184082031e+00,9.000000000000000000e+00,-2.052471786737442017e-01
5.797590732574462891e+00,-1.845936059951782227e+00,-2.461248159408569336e+00,8.000000000000000000e+00,-2.052471786737442017e-01
5.874296665191650391e+00,-2.168242335319519043e-01,-3.686012029647827148e+00,1.100000000000000000e+01,-2.052471786737442017e-01
