4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
9.973003268241882324e-01,6.739131361246109009e-02,4.043478965759277344e-01,8.000000000000000000e+00,0.000000000000000000e+00
9.904634356498718262e-01,-0.000000000000000000e+00,-8.614368438720703125e-01,7.000000000000000000e+00,0.000000000000000000e+00
1.226515173912048340e+00,1.230624094605445862e-01,4.512288272380828857e-01,7.000000000000000000e+00,0.000000000000000000e+00
8.163037300109863281e-01,-9.024576544761657715e-01,4.922496378421783447e-01,7.000000000000000000e+00,0.000000000000000000e+00
1.374923706054687500e+00,-8.716920614242553711e-01,2.051040083169937134e-01,9.000000000000000000e+00,0.000000000000000000e+00
1.360506057739257812e+00,-1.289225220680236816e+00,5.860114470124244690e-02,9.000000000000000000e+00,0.000000000000000000e+00
1.808640599250793457e+00,-7.383744120597839355e-01,-2.461248040199279785e-01,1.000000000000000000e+01,0.000000000000000000e+00
2.701778173446655273e+00,-2.549149692058563232e-01,1.699433177709579468e-01,9.000000000000000000e+00,0.000000000000000000e+00
3.062785148620605469e+00,-9.097827672958374023e-01,5.054348707199096680e-01,1.300000000000000000e+01,0.000000000000000000e+00
3.211577892303466797e+00,-9.493384957313537598e-01,4.219282269477844238e-01,1.100000000000000000e+01,0.000000000000000000e+00
2.692280530929565430e+00,-3.369565725326538086e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00
8.034094810485839844e+00,-2.739603519439697266e+00,-2.191682815551757812e+00,8.000000000000000000e+00,0.000000000000000000e+00
