4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
1.506209254264831543e+00,-3.228923082351684570e+00,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00
7.713288068771362305e-01,-1.347826272249221802e-01,7.413044571876525879e-01,1.100000000000000000e+01,-4.104943573474884033e-01
3.021198987960815430e+00,2.056900024414062500e+00,1.142722293734550476e-01,7.000000000000000000e+00,-4.104943573474884033e-01
4.524422645568847656e+00,1.659877419471740723e+00,3.017958998680114746e-01,1.800000000000000000e+01,-4.104943573474884033e-01
5.807181358337402344e+00,1.500189304351806641e+00,1.875236630439758301e-01,1.100000000000000000e+01,-4.104943573474884033e-01
6.254265308380126953e+00,1.404962539672851562e+00,4.014178514480590820e-01,1.000000000000000000e+01,-4.104943573474884033e-01
6.760544776916503906e+00,1.069470882415771484e+00,0.000000000000000000e+00,8.000000000000000000e+00,-4.104943573474884033e-01
5.160811543464660645e-01,-1.054820567369461060e-01,6.592628359794616699e-01,9.000000000000000000e+00,-2.052471786737442017e-01
2.795219421386718750e+00,3.516068696975708008e+00,2.812854945659637451e-01,1.300000000000000000e+01,-2.052471786737442017e-01
