4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.400000000000000000e+01,0.000000000000000000e+00
9.927578568458557129e-01,-1.391777157783508301e+00,-5.010398030281066895e-01,9.000000000000000000e+00,0.000000000000000000e+00
2.303367853164672852e+00,-0.000000000000000000e+00,9.317581653594970703e-01,1.600000000000000000e+01,0.000000000000000000e+00
1.571384549140930176e+00,3.526323795318603516e+00,4.863894879817962646e-01,1.700000000000000000e+01,0.000000000000000000e+00
4.452545642852783203e+00,-1.980718612670898438e+00,-1.523629724979400635e-01,7.000000000000000000e+00,0.000000000000000000e+00
6.496039390563964844e+00,4.084499835968017578e+00,4.805293977260589600e-01,7.000000000000000000e+00,0.000000000000000000e+00
2.707117557525634766e+00,-0.000000000000000000e+00,2.549149692058563232e-01,1.800000000000000000e+01,2.052471786737442017e-01
4.480495929718017578e+00,-1.643761992454528809e+00,2.988658249378204346e-01,7.000000000000000000e+00,2.052471786737442017e-01
4.951598167419433594e+00,-1.336106061935424805e+00,-1.503119349479675293e+00,1.400000000000000000e+01,2.052471786737442017e-01
8.089283943176269531e+00,-2.549149692058563232e-01,1.019659876823425293e+00,7.000000000000000000e+00,2.052471786737442017e-01
8.672969818115234375e+00,-0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.052471786737442017e-01
8.000964164733886719e+00,-0.000000000000000000e+00,5.010398030281066895e-01,1.400000000000000000e+01,4.104943573474884033e-01
