4.117747023701667786e-02,-4.395085852593183517e-03,2.197542972862720490e-02,2.100000000000000000e+01,0.000000000000000000e+00
5.267506241798400879e-01,-6.592628359794616699e-01,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.423916578292846680e+00,2.270794212818145752e-01,-1.816635429859161377e-01,3.100000000000000000e+01,-8.209887146949768066e-01
1.535277247428894043e+00,3.486768007278442383e-01,-2.490548640489578247e-01,2.600000000000000000e+01,-8.209887146949768066e-01
1.696052074432373047e+00,1.626181751489639282e-01,-3.252363502979278564e-01,1.600000000000000000e+01,-8.209887146949768066e-01
9.167076945304870605e-01,1.626181751489639282e-01,1.463563561439514160e+00,1.600000000000000000e+01,-8.209887146949768066e-01
1.397019743919372559e+00,4.688091576099395752e-01,2.812854945659637451e-01,2.800000000000000000e+01,-6.157415509223937988e-01
1.691338658332824707e+00,5.567108839750289917e-02,5.567108988761901855e-01,1.200000000000000000e+01,-4.104943573474884033e-01
1.173062801361083984e+00,-1.336106061935424805e+00,-1.113421767950057983e-01,1.200000000000000000e+01,-4.104943573474884033e-01
1.765830516815185547e+00,5.860114693641662598e-01,2.344045788049697876e-01,1.400000000000000000e+01,-4.104943573474884033e-01
7.893554568290710449e-01,-7.735351324081420898e-01,-2.109641134738922119e-01,9.000000000000000000e+00,-2.052471786737442017e-01
2.391314506530761719e+00,1.189603209495544434e+00,5.098299384117126465e-01,7.000000000000000000e+00,-2.052471786737442017e-01
5.623810768127441406e+00,9.009926319122314453e-01,9.009926319122314453e-01,1.100000000000000000e+01,-2.052471786737442017e-01
6.018142700195312500e+00,-1.651087164878845215e+00,-4.245652675628662109e+00,7.000000000000000000e+00,-2.052471786737442017e-01
7.746832370758056641e+00,1.485539078712463379e+00,7.427695393562316895e-01,1.300000000000000000e+01,-2.052471786737442017e-01
