4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
3.754019439220428467e-01,3.486768305301666260e-01,-4.102080464363098145e-01,8.000000000000000000e+00,0.000000000000000000e+00
8.893941044807434082e-01,-6.592629104852676392e-02,-1.911862492561340332e+00,1.100000000000000000e+01,0.000000000000000000e+00
8.410425186157226562e-01,-3.369565680623054504e-02,6.739131212234497070e-01,1.300000000000000000e+01,-6.157415509223937988e-01
1.816266298294067383e+00,-7.911155223846435547e-01,7.251892089843750000e-01,1.000000000000000000e+01,-6.157415509223937988e-01
2.403039932250976562e+00,3.809074163436889648e-01,-1.523629724979400635e-01,1.100000000000000000e+01,-6.157415509223937988e-01
2.174381732940673828e+00,1.252599477767944336e+00,9.185729026794433594e-01,2.900000000000000000e+01,-6.157415509223937988e-01
3.507473945617675781e+00,1.098771467804908752e-01,-2.197542935609817505e-01,7.000000000000000000e+00,-6.157415509223937988e-01
4.550117492675781250e+00,2.215123176574707031e+00,1.582230925559997559e-01,1.200000000000000000e+01,-6.157415509223937988e-01
4.564935207366943359e+00,2.461248159408569336e+00,-8.204160928726196289e-01,1.100000000000000000e+01,-6.157415509223937988e-01
6.939868927001953125e+00,2.043715000152587891e+00,6.812382936477661133e-01,1.100000000000000000e+01,-6.157415509223937988e-01
5.928617000579833984e+00,2.848015785217285156e+00,-3.797354221343994141e+00,8.000000000000000000e+00,-6.157415509223937988e-01
8.850652694702148438e+00,-8.350663185119628906e-01,-5.567108988761901855e-01,1.100000000000000000e+01,-6.157415509223937988e-01
4.193848371505737305e-01,-3.061909973621368408e-01,7.237241268157958984e-01,1.300000000000000000e+01,-4.104943573474884033e-01
3.246623754501342773e+00,-2.607750892639160156e+00,-2.607750892639160156e-01,1.200000000000000000e+01,-4.104943573474884033e-01
1.494820594787597656e+00,-2.707372903823852539e+00,9.669189155101776123e-02,1.700000000000000000e+01,-2.052471786737442017e-01
1.737426877021789551e+00,-2.808459997177124023e+00,4.160681366920471191e-01,1.400000000000000000e+01,-2.052471786737442017e-01
4.144729137420654297e+00,-7.506806373596191406e+00,-2.681002318859100342e-01,9.000000000000000000e+00,-2.052471786737442017e-01
4.680261611938476562e+00,-7.357373714447021484e+00,0.000000000000000000e+00,1.700000000000000000e+01,-2.052471786737442017e-01
5.185187339782714844e+00,-7.237241744995117188e+00,2.783554494380950928e-01,1.300000000000000000e+01,-2.052471786737442017e-01
