4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
9.934138506650924683e-02,8.057657629251480103e-02,4.995747804641723633e-01,7.000000000000000000e+00,0.000000000000000000e+00
1.654820442199707031e+00,7.207940816879272461e-01,-6.607279181480407715e-01,1.500000000000000000e+01,2.052471786737442017e-01
1.719469070434570312e+00,4.717392027378082275e-01,-1.213043689727783203e+00,8.000000000000000000e+00,4.104943573474884033e-01
1.597974777221679688e+00,4.746692478656768799e-01,-2.637051343917846680e-01,2.800000000000000000e+01,6.157415509223937988e-01
2.574515104293823242e+00,7.647449374198913574e-01,-4.248583018779754639e-01,1.200000000000000000e+01,6.157415509223937988e-01
2.389807462692260742e+00,1.169092774391174316e+00,-2.505198717117309570e-01,1.400000000000000000e+01,8.209887146949768066e-01
2.824611425399780273e+00,2.681002616882324219e-01,-3.574669957160949707e-01,9.000000000000000000e+00,1.026235938072204590e+00
1.427072644233703613e+00,2.234168767929077148e+00,-1.072401046752929688e+00,9.000000000000000000e+00,1.026235938072204590e+00
5.821183681488037109e+00,-1.919187426567077637e+00,-3.838374912738800049e-01,7.000000000000000000e+00,-8.209887146949768066e-01
6.986765384674072266e+00,-1.579300880432128906e+00,9.024576544761657715e-01,9.000000000000000000e+00,-8.209887146949768066e-01
5.481635332107543945e-01,-2.051040083169937134e-01,7.325143218040466309e-01,1.600000000000000000e+01,-6.157415509223937988e-01
1.647066950798034668e+00,3.999527990818023682e-01,6.856333613395690918e-01,1.400000000000000000e+01,-6.157415509223937988e-01
2.156617641448974609e+00,-1.476748943328857422e+00,2.461248189210891724e-01,1.300000000000000000e+01,-6.157415509223937988e-01
3.749633789062500000e+00,-1.825425624847412109e+00,1.303875446319580078e-01,1.100000000000000000e+01,-6.157415509223937988e-01
5.446877956390380859e+00,1.998299002647399902e+00,3.633270859718322754e-01,8.000000000000000000e+00,-6.157415509223937988e-01
6.181857109069824219e+00,4.565029144287109375e+00,2.402646988630294800e-01,1.100000000000000000e+01,-6.157415509223937988e-01
4.963788986206054688e-01,-2.505199015140533447e-01,6.958885788917541504e-01,1.200000000000000000e+01,-4.104943573474884033e-01
1.201523542404174805e+00,4.219282269477844238e-01,1.107561588287353516e+00,1.300000000000000000e+01,-4.104943573474884033e-01
1.404668331146240234e+00,1.758034348487854004e+00,0.000000000000000000e+00,1.700000000000000000e+01,-4.104943573474884033e-01
1.421147227287292480e+00,1.828355669975280762e+00,-7.618148326873779297e-01,1.600000000000000000e+01,-4.104943573474884033e-01
6.229646205902099609e-01,-1.189603209495544434e+00,-2.124291509389877319e-01,9.000000000000000000e+00,-2.052471786737442017e-01
1.489339709281921387e+00,4.482987523078918457e-01,3.486768007278442383e-01,1.200000000000000000e+01,-2.052471786737442017e-01
2.802133560180664062e+00,-6.160445213317871094e+00,6.372874379158020020e-01,9.000000000000000000e+00,-2.052471786737442017e-01
