4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
7.382816672325134277e-01,2.906616687774658203e+00,9.376183152198791504e-02,1.200000000000000000e+01,0.000000000000000000e+00
1.612540721893310547e+00,-4.453687071800231934e-01,-6.123819947242736816e-01,7.000000000000000000e+00,2.052471786737442017e-01
1.600271344184875488e+00,-3.589320182800292969e-01,5.127600207924842834e-02,2.100000000000000000e+01,4.104943573474884033e-01
7.676399350166320801e-01,-7.076088190078735352e-01,2.695652544498443604e-01,8.000000000000000000e+00,-2.052471786737442017e-01
1.769490122795104980e+00,-8.614368438720703125e-01,6.153120100498199463e-02,1.000000000000000000e+01,-2.052471786737442017e-01
2.319688796997070312e+00,3.237713336944580078e+00,-1.245274320244789124e-01,7.000000000000000000e+00,-2.052471786737442017e-01
5.250452041625976562e+00,-1.569045543670654297e+00,1.046030402183532715e+00,1.400000000000000000e+01,-2.052471786737442017e-01
5.554865837097167969e+00,-1.453308343887329102e+00,9.083176851272583008e-01,2.800000000000000000e+01,-2.052471786737442017e-01
3.741085052490234375e+00,4.688091754913330078e+00,1.875236630439758301e-01,1.100000000000000000e+01,-2.052471786737442017e-01
3.394583702087402344e+00,4.907845497131347656e+00,-1.963138341903686523e+00,1.200000000000000000e+01,-2.052471786737442017e-01
3.525023221969604492e+00,4.852174758911132812e+00,-2.426087379455566406e+00,9.000000000000000000e+00,-2.052471786737442017e-01
6.540525913238525391e+00,3.199622392654418945e+00,6.856333613395690918e-01,9.000000000000000000e+00,-2.052471786737442017e-01
