4.192644730210304260e-02,-4.395085852593183517e-03,2.051040157675743103e-02,2.400000000000000000e+01,0.000000000000000000e+00
3.516801297664642334e-01,3.486768305301666260e-01,-4.307184219360351562e-01,8.000000000000000000e+00,0.000000000000000000e+00
6.313453197479248047e+00,-3.955577313899993896e-01,1.977788656949996948e-01,1.400000000000000000e+01,6.157415509223937988e-01
6.417494297027587891e+00,-6.153120398521423340e-01,1.230624079704284668e+00,1.000000000000000000e+01,8.209887146949768066e-01
6.211703777313232422e+00,3.296314477920532227e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.209887146949768066e-01
6.397547721862792969e+00,-4.014178514480590820e-01,-4.014178514480590820e-01,1.300000000000000000e+01,1.026235938072204590e+00
1.939184308052062988e+00,-9.434784054756164551e-01,0.000000000000000000e+00,8.000000000000000000e+00,-8.209887146949768066e-01
3.854494333267211914e+00,-2.226843595504760742e+00,1.391777247190475464e-01,1.000000000000000000e+01,-8.209887146949768066e-01
4.914832592010498047e+00,2.190217733383178711e+00,3.369565904140472412e-01,1.300000000000000000e+01,-8.209887146949768066e-01
5.331119060516357422e+00,1.382987022399902344e+00,-5.186201333999633789e-01,1.100000000000000000e+01,-8.209887146949768066e-01
6.467950820922851562e+00,-2.368951320648193359e+00,2.153592109680175781e-01,1.200000000000000000e+01,-8.209887146949768066e-01
9.211139678955078125e-01,-1.208648681640625000e+00,-2.900756597518920898e-01,2.300000000000000000e+01,-6.157415509223937988e-01
1.019962906837463379e+00,-1.213043689727783203e+00,-5.801513195037841797e-01,1.500000000000000000e+01,-6.157415509223937988e-01
1.662336230278015137e+00,1.718478441238403320e+00,0.000000000000000000e+00,1.300000000000000000e+01,-6.157415509223937988e-01
7.325831413269042969e+00,4.984026908874511719e+00,0.000000000000000000e+00,1.100000000000000000e+01,-6.157415509223937988e-01
5.338818430900573730e-01,7.618148922920227051e-01,1.172022894024848938e-01,2.900000000000000000e+01,-4.104943573474884033e-01
3.986923396587371826e-01,7.413044571876525879e-01,6.739131212234497070e-01,1.300000000000000000e+01,-4.104943573474884033e-01
1.047508716583251953e+00,-2.251749038696289062e+00,7.764651626348495483e-02,1.200000000000000000e+01,-4.104943573474884033e-01
3.766083478927612305e+00,5.256522655487060547e+00,2.021739482879638672e-01,1.900000000000000000e+01,-4.104943573474884033e-01
